time_tag,satellite,flux,energy
2024-08-17T19:30:00Z,16,4.0,>=2 MeV
2024-08-17T19:35:00Z,16,4.0,>=2 MeV
2024-08-17T19:40:00Z,16,4.0,>=2 MeV
2024-08-17T19:45:00Z,16,32.29239655,>=2 MeV
2024-08-17T19:50:00Z,16,4.0,>=2 MeV
2024-08-17T19:55:00Z,16,43.60471344,>=2 MeV
2024-08-17T20:00:00Z,16,15.72776985,>=2 MeV
2024-08-17T20:05:00Z,16,4.0,>=2 MeV
2024-08-17T20:10:00Z,16,4.0,>=2 MeV
2024-08-17T20:15:00Z,16,67.00260925,>=2 MeV
2024-08-17T20:20:00Z,16,4.0,>=2 MeV
2024-08-17T20:25:00Z,16,19.74145508,>=2 MeV
2024-08-17T20:30:00Z,16,4.0,>=2 MeV
2024-08-17T20:35:00Z,16,22.09629631,>=2 MeV
2024-08-17T20:40:00Z,16,4.0,>=2 MeV
2024-08-17T20:45:00Z,16,41.73074341,>=2 MeV
2024-08-17T20:50:00Z,16,4.0,>=2 MeV
2024-08-17T20:55:00Z,16,33.95886993,>=2 MeV
2024-08-17T21:00:00Z,16,4.0,>=2 MeV
2024-08-17T21:05:00Z,16,4.0,>=2 MeV
2024-08-17T21:10:00Z,16,4.0,>=2 MeV
2024-08-17T21:15:00Z,16,4.0,>=2 MeV
2024-08-17T21:20:00Z,16,33.39558029,>=2 MeV
2024-08-17T21:25:00Z,16,10.03340054,>=2 MeV
2024-08-17T21:30:00Z,16,4.0,>=2 MeV
2024-08-17T21:35:00Z,16,4.0,>=2 MeV
2024-08-17T21:40:00Z,16,4.0,>=2 MeV
2024-08-17T21:45:00Z,16,4.0,>=2 MeV
2024-08-17T21:50:00Z,16,4.0,>=2 MeV
2024-08-17T21:55:00Z,16,31.88930321,>=2 MeV
2024-08-17T22:00:00Z,16,44.1400528,>=2 MeV
2024-08-17T22:05:00Z,16,4.0,>=2 MeV
2024-08-17T22:10:00Z,16,66.72608185,>=2 MeV
2024-08-17T22:15:00Z,16,4.0,>=2 MeV
2024-08-17T22:20:00Z,16,4.0,>=2 MeV
2024-08-17T22:25:00Z,16,4.0,>=2 MeV
2024-08-17T22:30:00Z,16,15.73070812,>=2 MeV
2024-08-17T22:35:00Z,16,160.4719849,>=2 MeV
2024-08-17T22:40:00Z,16,4.0,>=2 MeV
2024-08-17T22:45:00Z,16,51.50344849,>=2 MeV
2024-08-17T22:50:00Z,16,4.0,>=2 MeV
2024-08-17T22:55:00Z,16,4.0,>=2 MeV
2024-08-17T23:00:00Z,16,4.0,>=2 MeV
2024-08-17T23:05:00Z,16,56.1272583,>=2 MeV
2024-08-17T23:10:00Z,16,4.0,>=2 MeV
2024-08-17T23:15:00Z,16,4.0,>=2 MeV
2024-08-17T23:20:00Z,16,34.27030945,>=2 MeV
2024-08-17T23:25:00Z,16,11.61145687,>=2 MeV
2024-08-17T23:30:00Z,16,4.0,>=2 MeV
2024-08-17T23:35:00Z,16,4.0,>=2 MeV
2024-08-17T23:40:00Z,16,4.0,>=2 MeV
2024-08-17T23:45:00Z,16,69.68332672,>=2 MeV
2024-08-17T23:50:00Z,16,4.0,>=2 MeV
2024-08-17T23:55:00Z,16,33.32741928,>=2 MeV
2024-08-18T00:00:00Z,16,14.59509277,>=2 MeV
2024-08-18T00:05:00Z,16,29.0187149,>=2 MeV
2024-08-18T00:10:00Z,16,4.0,>=2 MeV
2024-08-18T00:15:00Z,16,4.0,>=2 MeV
2024-08-18T00:20:00Z,16,4.0,>=2 MeV
2024-08-18T00:25:00Z,16,7.471439362,>=2 MeV
2024-08-18T00:30:00Z,16,54.58906174,>=2 MeV
2024-08-18T00:35:00Z,16,4.0,>=2 MeV
2024-08-18T00:40:00Z,16,4.0,>=2 MeV
2024-08-18T00:45:00Z,16,4.0,>=2 MeV
2024-08-18T00:50:00Z,16,39.37382507,>=2 MeV
2024-08-18T00:55:00Z,16,4.0,>=2 MeV
2024-08-18T01:00:00Z,16,4.0,>=2 MeV
2024-08-18T01:05:00Z,16,4.0,>=2 MeV
2024-08-18T01:10:00Z,16,17.0575676,>=2 MeV
2024-08-18T01:15:00Z,16,9.596783638,>=2 MeV
2024-08-18T01:20:00Z,16,29.87508583,>=2 MeV
2024-08-18T01:25:00Z,16,4.0,>=2 MeV
2024-08-18T01:30:00Z,16,82.36597443,>=2 MeV
2024-08-18T01:35:00Z,16,4.0,>=2 MeV
2024-08-18T01:40:00Z,16,4.820765972,>=2 MeV
2024-08-18T01:45:00Z,16,4.0,>=2 MeV
2024-08-18T01:50:00Z,16,4.0,>=2 MeV
2024-08-18T01:55:00Z,16,4.0,>=2 MeV
2024-08-18T02:00:00Z,16,4.0,>=2 MeV
2024-08-18T02:05:00Z,16,4.0,>=2 MeV
2024-08-18T02:10:00Z,16,4.0,>=2 MeV
2024-08-18T02:15:00Z,16,4.0,>=2 MeV
2024-08-18T02:20:00Z,16,34.38197327,>=2 MeV
2024-08-18T02:25:00Z,16,17.22780609,>=2 MeV
2024-08-18T02:30:00Z,16,4.0,>=2 MeV
2024-08-18T02:35:00Z,16,28.01880646,>=2 MeV
2024-08-18T02:40:00Z,16,4.0,>=2 MeV
2024-08-18T02:45:00Z,16,4.0,>=2 MeV
2024-08-18T02:50:00Z,16,4.0,>=2 MeV
2024-08-18T02:55:00Z,16,4.0,>=2 MeV
2024-08-18T03:00:00Z,16,4.0,>=2 MeV
2024-08-18T03:05:00Z,16,47.4728241,>=2 MeV
2024-08-18T03:10:00Z,16,4.0,>=2 MeV
2024-08-18T03:15:00Z,16,24.73191833,>=2 MeV
2024-08-18T03:20:00Z,16,4.0,>=2 MeV
2024-08-18T03:25:00Z,16,4.0,>=2 MeV
2024-08-18T03:30:00Z,16,44.63275146,>=2 MeV
2024-08-18T03:35:00Z,16,4.0,>=2 MeV
2024-08-18T03:40:00Z,16,4.0,>=2 MeV
2024-08-18T03:45:00Z,16,4.0,>=2 MeV
2024-08-18T03:50:00Z,16,8.390536308,>=2 MeV
2024-08-18T03:55:00Z,16,5.18024826,>=2 MeV
2024-08-18T04:00:00Z,16,4.0,>=2 MeV
2024-08-18T04:05:00Z,16,4.0,>=2 MeV
2024-08-18T04:10:00Z,16,4.0,>=2 MeV
2024-08-18T04:15:00Z,16,4.0,>=2 MeV
2024-08-18T04:20:00Z,16,4.0,>=2 MeV
2024-08-18T04:25:00Z,16,4.0,>=2 MeV
2024-08-18T04:30:00Z,16,4.0,>=2 MeV
2024-08-18T04:35:00Z,16,4.0,>=2 MeV
2024-08-18T04:40:00Z,16,4.0,>=2 MeV
2024-08-18T04:45:00Z,16,4.0,>=2 MeV
2024-08-18T04:50:00Z,16,4.0,>=2 MeV
2024-08-18T04:55:00Z,16,4.0,>=2 MeV
2024-08-18T05:00:00Z,16,4.0,>=2 MeV
2024-08-18T05:05:00Z,16,4.0,>=2 MeV
2024-08-18T05:10:00Z,16,4.0,>=2 MeV
2024-08-18T05:15:00Z,16,24.44487,>=2 MeV
2024-08-18T05:20:00Z,16,15.83410454,>=2 MeV
2024-08-18T05:25:00Z,16,4.0,>=2 MeV
2024-08-18T05:30:00Z,16,4.0,>=2 MeV
2024-08-18T05:35:00Z,16,4.0,>=2 MeV
2024-08-18T05:40:00Z,16,4.0,>=2 MeV
2024-08-18T05:45:00Z,16,4.0,>=2 MeV
2024-08-18T05:50:00Z,16,4.0,>=2 MeV
2024-08-18T05:55:00Z,16,4.0,>=2 MeV
2024-08-18T06:00:00Z,16,4.0,>=2 MeV
2024-08-18T06:05:00Z,16,24.00865936,>=2 MeV
2024-08-18T06:10:00Z,16,4.085546494,>=2 MeV
2024-08-18T06:15:00Z,16,4.0,>=2 MeV
2024-08-18T06:20:00Z,16,4.0,>=2 MeV
2024-08-18T06:25:00Z,16,4.0,>=2 MeV
2024-08-18T06:30:00Z,16,4.0,>=2 MeV
2024-08-18T06:35:00Z,16,4.0,>=2 MeV
2024-08-18T06:40:00Z,16,4.0,>=2 MeV
2024-08-18T06:45:00Z,16,4.0,>=2 MeV
2024-08-18T06:50:00Z,16,4.0,>=2 MeV
2024-08-18T06:55:00Z,16,4.0,>=2 MeV
2024-08-18T07:00:00Z,16,4.0,>=2 MeV
2024-08-18T07:05:00Z,16,18.15721321,>=2 MeV
2024-08-18T07:10:00Z,16,4.0,>=2 MeV
2024-08-18T07:15:00Z,16,4.0,>=2 MeV
2024-08-18T07:20:00Z,16,4.0,>=2 MeV
2024-08-18T07:25:00Z,16,4.0,>=2 MeV
2024-08-18T07:30:00Z,16,4.0,>=2 MeV
2024-08-18T07:35:00Z,16,4.0,>=2 MeV
2024-08-18T07:40:00Z,16,14.039258,>=2 MeV
2024-08-18T07:45:00Z,16,4.0,>=2 MeV
2024-08-18T07:50:00Z,16,4.0,>=2 MeV
2024-08-18T07:55:00Z,16,4.0,>=2 MeV
2024-08-18T08:00:00Z,16,4.0,>=2 MeV
2024-08-18T08:05:00Z,16,4.0,>=2 MeV
2024-08-18T08:10:00Z,16,4.0,>=2 MeV
2024-08-18T08:15:00Z,16,4.0,>=2 MeV
2024-08-18T08:20:00Z,16,4.0,>=2 MeV
2024-08-18T08:25:00Z,16,4.0,>=2 MeV
2024-08-18T08:30:00Z,16,21.95295143,>=2 MeV
2024-08-18T08:35:00Z,16,4.0,>=2 MeV
2024-08-18T08:40:00Z,16,4.0,>=2 MeV
2024-08-18T08:45:00Z,16,4.0,>=2 MeV
2024-08-18T08:50:00Z,16,4.0,>=2 MeV
2024-08-18T08:55:00Z,16,4.0,>=2 MeV
2024-08-18T09:00:00Z,16,4.0,>=2 MeV
2024-08-18T09:05:00Z,16,4.0,>=2 MeV
2024-08-18T09:10:00Z,16,4.0,>=2 MeV
2024-08-18T09:15:00Z,16,4.0,>=2 MeV
2024-08-18T09:20:00Z,16,4.0,>=2 MeV
2024-08-18T09:25:00Z,16,4.0,>=2 MeV
2024-08-18T09:30:00Z,16,4.0,>=2 MeV
2024-08-18T09:35:00Z,16,4.0,>=2 MeV
2024-08-18T09:40:00Z,16,4.0,>=2 MeV
2024-08-18T09:45:00Z,16,4.0,>=2 MeV
2024-08-18T09:50:00Z,16,4.0,>=2 MeV
2024-08-18T09:55:00Z,16,4.0,>=2 MeV
2024-08-18T10:00:00Z,16,53.50692368,>=2 MeV
2024-08-18T10:05:00Z,16,4.0,>=2 MeV
2024-08-18T10:10:00Z,16,4.0,>=2 MeV
2024-08-18T10:15:00Z,16,10.84508896,>=2 MeV
2024-08-18T10:20:00Z,16,4.0,>=2 MeV
2024-08-18T10:25:00Z,16,4.0,>=2 MeV
2024-08-18T10:30:00Z,16,51.13100052,>=2 MeV
2024-08-18T10:35:00Z,16,4.0,>=2 MeV
2024-08-18T10:40:00Z,16,4.0,>=2 MeV
2024-08-18T10:45:00Z,16,4.0,>=2 MeV
2024-08-18T10:50:00Z,16,4.0,>=2 MeV
2024-08-18T10:55:00Z,16,4.0,>=2 MeV
2024-08-18T11:00:00Z,16,4.0,>=2 MeV
2024-08-18T11:05:00Z,16,4.0,>=2 MeV
2024-08-18T11:10:00Z,16,4.0,>=2 MeV
2024-08-18T11:15:00Z,16,4.0,>=2 MeV
2024-08-18T11:20:00Z,16,4.0,>=2 MeV
2024-08-18T11:25:00Z,16,4.0,>=2 MeV
2024-08-18T11:30:00Z,16,4.0,>=2 MeV
2024-08-18T11:35:00Z,16,4.0,>=2 MeV
2024-08-18T11:40:00Z,16,4.0,>=2 MeV
2024-08-18T11:45:00Z,16,4.0,>=2 MeV
2024-08-18T11:50:00Z,16,4.0,>=2 MeV
2024-08-18T11:55:00Z,16,4.0,>=2 MeV
2024-08-18T12:00:00Z,16,4.0,>=2 MeV
2024-08-18T12:05:00Z,16,30.99257278,>=2 MeV
2024-08-18T12:10:00Z,16,4.0,>=2 MeV
2024-08-18T12:15:00Z,16,4.0,>=2 MeV
2024-08-18T12:20:00Z,16,4.0,>=2 MeV
2024-08-18T12:25:00Z,16,4.0,>=2 MeV
2024-08-18T12:30:00Z,16,10.92213154,>=2 MeV
2024-08-18T12:35:00Z,16,4.0,>=2 MeV
2024-08-18T12:40:00Z,16,97.85144806,>=2 MeV
2024-08-18T12:45:00Z,16,4.0,>=2 MeV
2024-08-18T12:50:00Z,16,22.21553993,>=2 MeV
2024-08-18T12:55:00Z,16,4.0,>=2 MeV
2024-08-18T13:00:00Z,16,4.0,>=2 MeV
2024-08-18T13:05:00Z,16,4.0,>=2 MeV
2024-08-18T13:10:00Z,16,4.0,>=2 MeV
2024-08-18T13:15:00Z,16,6.708000183,>=2 MeV
2024-08-18T13:20:00Z,16,65.10249329,>=2 MeV
2024-08-18T13:25:00Z,16,58.09679031,>=2 MeV
2024-08-18T13:30:00Z,16,4.0,>=2 MeV
2024-08-18T13:35:00Z,16,11.96140099,>=2 MeV
2024-08-18T13:40:00Z,16,39.89636612,>=2 MeV
2024-08-18T13:45:00Z,16,4.0,>=2 MeV
2024-08-18T13:50:00Z,16,4.185568333,>=2 MeV
2024-08-18T13:55:00Z,16,4.39727211,>=2 MeV
2024-08-18T14:00:00Z,16,4.0,>=2 MeV
2024-08-18T14:05:00Z,16,4.0,>=2 MeV
2024-08-18T14:10:00Z,16,4.0,>=2 MeV
2024-08-18T14:15:00Z,16,4.0,>=2 MeV
2024-08-18T14:20:00Z,16,4.0,>=2 MeV
2024-08-18T14:25:00Z,16,4.0,>=2 MeV
2024-08-18T14:30:00Z,16,4.0,>=2 MeV
2024-08-18T14:35:00Z,16,4.0,>=2 MeV
2024-08-18T14:40:00Z,16,4.0,>=2 MeV
2024-08-18T14:45:00Z,16,4.0,>=2 MeV
2024-08-18T14:50:00Z,16,4.694382668,>=2 MeV
2024-08-18T14:55:00Z,16,4.0,>=2 MeV
2024-08-18T15:00:00Z,16,4.0,>=2 MeV
2024-08-18T15:05:00Z,16,4.0,>=2 MeV
2024-08-18T15:10:00Z,16,4.0,>=2 MeV
2024-08-18T15:15:00Z,16,4.0,>=2 MeV
2024-08-18T15:20:00Z,16,4.0,>=2 MeV
2024-08-18T15:25:00Z,16,53.61476898,>=2 MeV
2024-08-18T15:30:00Z,16,4.0,>=2 MeV
2024-08-18T15:35:00Z,16,4.0,>=2 MeV
2024-08-18T15:40:00Z,16,4.0,>=2 MeV
2024-08-18T15:45:00Z,16,4.0,>=2 MeV
2024-08-18T15:50:00Z,16,47.37579346,>=2 MeV
2024-08-18T15:55:00Z,16,4.0,>=2 MeV
2024-08-18T16:00:00Z,16,4.0,>=2 MeV
2024-08-18T16:05:00Z,16,4.0,>=2 MeV
2024-08-18T16:10:00Z,16,4.0,>=2 MeV
2024-08-18T16:15:00Z,16,4.0,>=2 MeV
2024-08-18T16:20:00Z,16,4.0,>=2 MeV
2024-08-18T16:25:00Z,16,30.92489243,>=2 MeV
2024-08-18T16:30:00Z,16,4.0,>=2 MeV
2024-08-18T16:35:00Z,16,4.0,>=2 MeV
2024-08-18T16:40:00Z,16,4.0,>=2 MeV
2024-08-18T16:45:00Z,16,4.0,>=2 MeV
2024-08-18T16:50:00Z,16,4.0,>=2 MeV
2024-08-18T16:55:00Z,16,4.0,>=2 MeV
2024-08-18T17:00:00Z,16,4.0,>=2 MeV
2024-08-18T17:05:00Z,16,4.0,>=2 MeV
2024-08-18T17:10:00Z,16,42.70079041,>=2 MeV
2024-08-18T17:15:00Z,16,12.28243446,>=2 MeV
2024-08-18T17:20:00Z,16,15.00875568,>=2 MeV
2024-08-18T17:25:00Z,16,4.0,>=2 MeV
2024-08-18T17:30:00Z,16,4.0,>=2 MeV
2024-08-18T17:35:00Z,16,4.0,>=2 MeV
2024-08-18T17:40:00Z,16,30.81840706,>=2 MeV
2024-08-18T17:45:00Z,16,24.88755798,>=2 MeV
2024-08-18T17:50:00Z,16,64.87776184,>=2 MeV
2024-08-18T17:55:00Z,16,26.31976891,>=2 MeV
2024-08-18T18:00:00Z,16,4.0,>=2 MeV
2024-08-18T18:05:00Z,16,4.0,>=2 MeV
2024-08-18T18:10:00Z,16,4.0,>=2 MeV
2024-08-18T18:15:00Z,16,42.87542343,>=2 MeV
2024-08-18T18:20:00Z,16,4.0,>=2 MeV
2024-08-18T18:25:00Z,16,4.0,>=2 MeV
2024-08-18T18:30:00Z,16,4.0,>=2 MeV
2024-08-18T18:35:00Z,16,4.0,>=2 MeV
2024-08-18T18:40:00Z,16,4.0,>=2 MeV
2024-08-18T18:45:00Z,16,42.00053406,>=2 MeV
2024-08-18T18:50:00Z,16,4.0,>=2 MeV
2024-08-18T18:55:00Z,16,4.0,>=2 MeV
2024-08-18T19:00:00Z,16,37.10149765,>=2 MeV
2024-08-18T19:05:00Z,16,4.0,>=2 MeV
2024-08-18T19:10:00Z,16,4.0,>=2 MeV
2024-08-18T19:15:00Z,16,4.0,>=2 MeV
2024-08-18T19:20:00Z,16,4.0,>=2 MeV
2024-08-18T19:25:00Z,16,4.0,>=2 MeV
2024-08-18T19:30:00Z,16,4.0,>=2 MeV
2024-08-18T19:35:00Z,16,4.0,>=2 MeV
2024-08-18T19:40:00Z,16,4.0,>=2 MeV
2024-08-18T19:45:00Z,16,4.0,>=2 MeV
2024-08-18T19:50:00Z,16,16.16783333,>=2 MeV
2024-08-18T19:55:00Z,16,4.0,>=2 MeV
2024-08-18T20:00:00Z,16,4.0,>=2 MeV
2024-08-18T20:05:00Z,16,4.0,>=2 MeV
2024-08-18T20:10:00Z,16,4.0,>=2 MeV
2024-08-18T20:15:00Z,16,4.0,>=2 MeV
2024-08-18T20:20:00Z,16,4.0,>=2 MeV
2024-08-18T20:25:00Z,16,19.01930618,>=2 MeV
2024-08-18T20:30:00Z,16,4.0,>=2 MeV
2024-08-18T20:35:00Z,16,5.74655962,>=2 MeV
2024-08-18T20:40:00Z,16,4.0,>=2 MeV
2024-08-18T20:45:00Z,16,4.0,>=2 MeV
2024-08-18T20:50:00Z,16,4.0,>=2 MeV
2024-08-18T20:55:00Z,16,25.29338646,>=2 MeV
2024-08-18T21:00:00Z,16,4.0,>=2 MeV
2024-08-18T21:05:00Z,16,4.0,>=2 MeV
2024-08-18T21:10:00Z,16,34.54066849,>=2 MeV
2024-08-18T21:15:00Z,16,4.0,>=2 MeV
2024-08-18T21:20:00Z,16,4.0,>=2 MeV
2024-08-18T21:25:00Z,16,4.0,>=2 MeV
2024-08-18T21:30:00Z,16,4.0,>=2 MeV
2024-08-18T21:35:00Z,16,18.77318573,>=2 MeV
2024-08-18T21:40:00Z,16,15.9302578,>=2 MeV
2024-08-18T21:45:00Z,16,16.65423775,>=2 MeV
2024-08-18T21:50:00Z,16,36.60990143,>=2 MeV
2024-08-18T21:55:00Z,16,4.0,>=2 MeV
2024-08-18T22:00:00Z,16,4.0,>=2 MeV
2024-08-18T22:05:00Z,16,4.0,>=2 MeV
2024-08-18T22:10:00Z,16,4.0,>=2 MeV
2024-08-18T22:15:00Z,16,4.0,>=2 MeV
2024-08-18T22:20:00Z,16,4.0,>=2 MeV
2024-08-18T22:25:00Z,16,29.4558506,>=2 MeV
2024-08-18T22:30:00Z,16,56.60917664,>=2 MeV
2024-08-18T22:35:00Z,16,40.66041183,>=2 MeV
2024-08-18T22:40:00Z,16,4.0,>=2 MeV
2024-08-18T22:45:00Z,16,47.80757141,>=2 MeV
2024-08-18T22:50:00Z,16,43.12119293,>=2 MeV
2024-08-18T22:55:00Z,16,4.0,>=2 MeV
2024-08-18T23:00:00Z,16,4.0,>=2 MeV
2024-08-18T23:05:00Z,16,4.0,>=2 MeV
2024-08-18T23:10:00Z,16,4.0,>=2 MeV
2024-08-18T23:15:00Z,16,49.66030502,>=2 MeV
2024-08-18T23:20:00Z,16,27.05035019,>=2 MeV
2024-08-18T23:25:00Z,16,4.0,>=2 MeV
2024-08-18T23:30:00Z,16,4.0,>=2 MeV
2024-08-18T23:35:00Z,16,14.00647926,>=2 MeV
2024-08-18T23:40:00Z,16,13.90015793,>=2 MeV
2024-08-18T23:45:00Z,16,4.0,>=2 MeV
2024-08-18T23:50:00Z,16,4.0,>=2 MeV
2024-08-18T23:55:00Z,16,62.98369217,>=2 MeV
2024-08-19T00:00:00Z,16,4.0,>=2 MeV
2024-08-19T00:05:00Z,16,11.4807415,>=2 MeV
2024-08-19T00:10:00Z,16,4.0,>=2 MeV
2024-08-19T00:15:00Z,16,35.24486542,>=2 MeV
2024-08-19T00:20:00Z,16,34.5629921,>=2 MeV
2024-08-19T00:25:00Z,16,4.0,>=2 MeV
2024-08-19T00:30:00Z,16,4.0,>=2 MeV
2024-08-19T00:35:00Z,16,4.0,>=2 MeV
2024-08-19T00:40:00Z,16,31.8717308,>=2 MeV
2024-08-19T00:45:00Z,16,5.732664585,>=2 MeV
2024-08-19T00:50:00Z,16,14.43688488,>=2 MeV
2024-08-19T00:55:00Z,16,4.0,>=2 MeV
2024-08-19T01:00:00Z,16,4.0,>=2 MeV
2024-08-19T01:05:00Z,16,4.0,>=2 MeV
2024-08-19T01:10:00Z,16,4.0,>=2 MeV
2024-08-19T01:15:00Z,16,4.0,>=2 MeV
2024-08-19T01:20:00Z,16,4.0,>=2 MeV
2024-08-19T01:25:00Z,16,51.83795166,>=2 MeV
2024-08-19T01:30:00Z,16,4.0,>=2 MeV
2024-08-19T01:35:00Z,16,4.0,>=2 MeV
2024-08-19T01:40:00Z,16,4.0,>=2 MeV
2024-08-19T01:45:00Z,16,4.0,>=2 MeV
2024-08-19T01:50:00Z,16,15.95488167,>=2 MeV
2024-08-19T01:55:00Z,16,18.32438278,>=2 MeV
2024-08-19T02:00:00Z,16,4.0,>=2 MeV
2024-08-19T02:05:00Z,16,4.0,>=2 MeV
2024-08-19T02:10:00Z,16,4.0,>=2 MeV
2024-08-19T02:15:00Z,16,4.0,>=2 MeV
2024-08-19T02:20:00Z,16,4.0,>=2 MeV
2024-08-19T02:25:00Z,16,4.0,>=2 MeV
2024-08-19T02:30:00Z,16,4.0,>=2 MeV
2024-08-19T02:35:00Z,16,4.0,>=2 MeV
2024-08-19T02:40:00Z,16,11.66854668,>=2 MeV
2024-08-19T02:45:00Z,16,4.0,>=2 MeV
2024-08-19T02:50:00Z,16,4.0,>=2 MeV
2024-08-19T02:55:00Z,16,4.0,>=2 MeV
2024-08-19T03:00:00Z,16,4.0,>=2 MeV
2024-08-19T03:05:00Z,16,4.0,>=2 MeV
2024-08-19T03:10:00Z,16,4.0,>=2 MeV
2024-08-19T03:15:00Z,16,22.44770241,>=2 MeV
2024-08-19T03:20:00Z,16,4.0,>=2 MeV
2024-08-19T03:25:00Z,16,4.0,>=2 MeV
2024-08-19T03:30:00Z,16,4.0,>=2 MeV
2024-08-19T03:35:00Z,16,4.0,>=2 MeV
2024-08-19T03:40:00Z,16,4.0,>=2 MeV
2024-08-19T03:45:00Z,16,4.0,>=2 MeV
2024-08-19T03:50:00Z,16,4.0,>=2 MeV
2024-08-19T03:55:00Z,16,4.0,>=2 MeV
2024-08-19T04:00:00Z,16,4.0,>=2 MeV
2024-08-19T04:05:00Z,16,4.0,>=2 MeV
2024-08-19T04:10:00Z,16,4.0,>=2 MeV
2024-08-19T04:15:00Z,16,4.0,>=2 MeV
2024-08-19T04:20:00Z,16,4.0,>=2 MeV
2024-08-19T04:25:00Z,16,4.0,>=2 MeV
2024-08-19T04:30:00Z,16,4.0,>=2 MeV
2024-08-19T04:35:00Z,16,4.0,>=2 MeV
2024-08-19T04:40:00Z,16,4.0,>=2 MeV
2024-08-19T04:45:00Z,16,4.0,>=2 MeV
2024-08-19T04:50:00Z,16,4.0,>=2 MeV
2024-08-19T04:55:00Z,16,4.0,>=2 MeV
2024-08-19T05:00:00Z,16,24.5603714,>=2 MeV
2024-08-19T05:05:00Z,16,4.0,>=2 MeV
2024-08-19T05:10:00Z,16,51.93977737,>=2 MeV
2024-08-19T05:15:00Z,16,4.0,>=2 MeV
2024-08-19T05:20:00Z,16,4.0,>=2 MeV
2024-08-19T05:25:00Z,16,4.0,>=2 MeV
2024-08-19T05:30:00Z,16,4.0,>=2 MeV
2024-08-19T05:35:00Z,16,4.0,>=2 MeV
2024-08-19T05:40:00Z,16,4.0,>=2 MeV
2024-08-19T05:45:00Z,16,43.34141541,>=2 MeV
2024-08-19T05:50:00Z,16,4.0,>=2 MeV
2024-08-19T05:55:00Z,16,4.0,>=2 MeV
2024-08-19T06:00:00Z,16,13.84672165,>=2 MeV
2024-08-19T06:05:00Z,16,4.0,>=2 MeV
2024-08-19T06:10:00Z,16,47.05298996,>=2 MeV
2024-08-19T06:15:00Z,16,4.0,>=2 MeV
2024-08-19T06:20:00Z,16,4.0,>=2 MeV
2024-08-19T06:25:00Z,16,4.0,>=2 MeV
2024-08-19T06:30:00Z,16,4.0,>=2 MeV
2024-08-19T06:35:00Z,16,4.0,>=2 MeV
2024-08-19T06:40:00Z,16,4.0,>=2 MeV
2024-08-19T06:45:00Z,16,4.0,>=2 MeV
2024-08-19T06:50:00Z,16,11.58411503,>=2 MeV
2024-08-19T06:55:00Z,16,4.0,>=2 MeV
2024-08-19T07:00:00Z,16,4.0,>=2 MeV
2024-08-19T07:05:00Z,16,77.56999969,>=2 MeV
2024-08-19T07:10:00Z,16,20.4535656,>=2 MeV
2024-08-19T07:15:00Z,16,20.35338211,>=2 MeV
2024-08-19T07:20:00Z,16,4.0,>=2 MeV
2024-08-19T07:25:00Z,16,4.0,>=2 MeV
2024-08-19T07:30:00Z,16,4.0,>=2 MeV
2024-08-19T07:35:00Z,16,4.0,>=2 MeV
2024-08-19T07:40:00Z,16,4.0,>=2 MeV
2024-08-19T07:45:00Z,16,6.955250263,>=2 MeV
2024-08-19T07:50:00Z,16,34.49651337,>=2 MeV
2024-08-19T07:55:00Z,16,4.0,>=2 MeV
2024-08-19T08:00:00Z,16,4.0,>=2 MeV
2024-08-19T08:05:00Z,16,4.0,>=2 MeV
2024-08-19T08:10:00Z,16,4.0,>=2 MeV
2024-08-19T08:15:00Z,16,4.0,>=2 MeV
2024-08-19T08:20:00Z,16,4.0,>=2 MeV
2024-08-19T08:25:00Z,16,4.0,>=2 MeV
2024-08-19T08:30:00Z,16,4.0,>=2 MeV
2024-08-19T08:35:00Z,16,4.0,>=2 MeV
2024-08-19T08:40:00Z,16,20.27859497,>=2 MeV
2024-08-19T08:45:00Z,16,4.0,>=2 MeV
2024-08-19T08:50:00Z,16,4.0,>=2 MeV
2024-08-19T08:55:00Z,16,16.03666687,>=2 MeV
2024-08-19T09:00:00Z,16,4.0,>=2 MeV
2024-08-19T09:05:00Z,16,4.0,>=2 MeV
2024-08-19T09:10:00Z,16,4.0,>=2 MeV
2024-08-19T09:15:00Z,16,4.0,>=2 MeV
2024-08-19T09:20:00Z,16,4.0,>=2 MeV
2024-08-19T09:25:00Z,16,4.0,>=2 MeV
2024-08-19T09:30:00Z,16,11.31125546,>=2 MeV
2024-08-19T09:35:00Z,16,4.0,>=2 MeV
2024-08-19T09:40:00Z,16,4.0,>=2 MeV
2024-08-19T09:45:00Z,16,4.0,>=2 MeV
2024-08-19T09:50:00Z,16,4.0,>=2 MeV
2024-08-19T09:55:00Z,16,4.0,>=2 MeV
2024-08-19T10:00:00Z,16,4.0,>=2 MeV
2024-08-19T10:05:00Z,16,4.0,>=2 MeV
2024-08-19T10:10:00Z,16,4.0,>=2 MeV
2024-08-19T10:15:00Z,16,4.0,>=2 MeV
2024-08-19T10:20:00Z,16,4.0,>=2 MeV
2024-08-19T10:25:00Z,16,4.0,>=2 MeV
2024-08-19T10:30:00Z,16,4.0,>=2 MeV
2024-08-19T10:35:00Z,16,6.950675011,>=2 MeV
2024-08-19T10:40:00Z,16,4.0,>=2 MeV
2024-08-19T10:45:00Z,16,8.921783447,>=2 MeV
2024-08-19T10:50:00Z,16,4.0,>=2 MeV
