time_tag,satellite,He,Hp,Hn,total,arcjet_flag
2024-08-19T04:13:00Z,16,59.459075927734375,76.28759765625,-0.099490500986576,96.72232818603516,False
2024-08-19T04:14:00Z,16,59.57503128051758,76.67780303955078,0.0805629715323448,97.1014633178711,False
2024-08-19T04:15:00Z,16,59.299766540527344,76.61416625976562,0.0682082995772361,96.88251495361328,False
2024-08-19T04:16:00Z,16,59.36875534057617,76.38761138916016,-0.0339807011187076,96.74569702148438,False
2024-08-19T04:17:00Z,16,59.18586349487305,76.44894409179688,0.0385031215846538,96.68209838867188,False
2024-08-19T04:18:00Z,16,58.66658020019531,76.4378890991211,0.2310137003660202,96.356689453125,False
2024-08-19T04:19:00Z,16,58.173484802246094,76.25569915771484,0.6275700330734253,95.91417694091795,False
2024-08-19T04:20:00Z,16,58.62770462036133,76.33709716796875,0.4468306005001068,96.25375366210938,False
2024-08-19T04:21:00Z,16,59.2477912902832,76.41808319091797,0.3187420070171356,96.6962890625,False
2024-08-19T04:22:00Z,16,59.3314323425293,76.26057434082031,0.5779104232788086,96.6243896484375,False
2024-08-19T04:23:00Z,16,59.000885009765625,76.06014251708984,0.5369424819946289,96.26314544677734,False
2024-08-19T04:24:00Z,16,58.59325408935547,75.90775299072266,0.2758646011352539,95.89192199707033,False
2024-08-19T04:25:00Z,16,58.52431869506836,75.74091339111328,0.512301504611969,95.71874237060548,False
2024-08-19T04:26:00Z,16,58.3139762878418,75.6978988647461,0.9615586996078492,95.5596160888672,False
2024-08-19T04:27:00Z,16,58.61460876464844,75.55818176269531,0.8248669505119324,95.6316909790039,False
2024-08-19T04:28:00Z,16,58.69349670410156,75.50179290771484,0.9440087080001832,95.63655090332033,False
2024-08-19T04:29:00Z,16,58.606929779052734,75.57988739013672,0.8687209486961365,95.64449310302734,False
2024-08-19T04:30:00Z,16,58.60762405395508,75.44661712646484,0.947817862033844,95.5403289794922,False
2024-08-19T04:31:00Z,16,58.56236267089844,75.55557250976562,0.942079484462738,95.5986099243164,False
2024-08-19T04:32:00Z,16,58.5920524597168,75.4808349609375,0.8692498803138733,95.55709075927734,False
2024-08-19T04:33:00Z,16,58.384708404541016,75.40373229980469,0.9859214425086976,95.37022399902344,False
2024-08-19T04:34:00Z,16,58.51211929321289,75.53926849365234,1.0693217515945437,95.55628967285156,False
2024-08-19T04:35:00Z,16,58.57339477539063,75.43450164794922,1.2084230184555054,95.51270294189452,False
2024-08-19T04:36:00Z,16,58.494102478027344,75.50550079345703,1.0584861040115356,95.51842498779295,False
2024-08-19T04:37:00Z,16,58.49941635131836,75.39506530761719,1.0547481775283811,95.4343719482422,False
2024-08-19T04:38:00Z,16,58.32386016845703,75.39463806152344,1.1132173538208008,95.32723236083984,False
2024-08-19T04:39:00Z,16,58.23061752319336,75.38429260253906,1.0126891136169434,95.2608642578125,False
2024-08-19T04:40:00Z,16,58.1292610168457,75.38843536376953,1.066146731376648,95.2027816772461,False
2024-08-19T04:41:00Z,16,58.03691101074219,75.42547607421875,1.0731894969940186,95.1758804321289,False
2024-08-19T04:42:00Z,16,58.042518615722656,75.38188934326172,1.0856159925460815,95.14488983154295,False
2024-08-19T04:43:00Z,16,57.86480712890625,75.380615234375,1.1648179292678833,95.03656768798828,False
2024-08-19T04:44:00Z,16,57.91790008544922,75.38812255859375,1.1115763187408447,95.07420349121094,False
2024-08-19T04:45:00Z,16,57.83835983276367,75.48088073730469,1.267040491104126,95.10137939453124,False
2024-08-19T04:46:00Z,16,57.75694274902344,75.62757873535156,1.3613288402557373,95.16964721679688,False
2024-08-19T04:47:00Z,16,57.84063720703125,75.67619323730469,1.411606788635254,95.2598114013672,False
2024-08-19T04:48:00Z,16,57.891143798828125,75.85799407958984,1.4533326625823977,95.43556213378906,False
2024-08-19T04:49:00Z,16,57.93253326416016,75.90242767333984,1.5019575357437134,95.4967269897461,False
2024-08-19T04:50:00Z,16,57.91777038574219,75.9278335571289,1.5421086549758911,95.50860595703124,False
2024-08-19T04:51:00Z,16,57.80884552001953,75.95942687988281,1.4923697710037231,95.46694946289062,False
2024-08-19T04:52:00Z,16,57.893836975097656,75.95919036865234,1.5091489553451538,95.51850128173828,False
2024-08-19T04:53:00Z,16,57.85821914672852,76.0024185180664,1.4958070516586304,95.53112030029295,False
2024-08-19T04:54:00Z,16,57.72378921508789,76.08776092529297,1.539189696311951,95.51841735839844,False
2024-08-19T04:55:00Z,16,57.59844970703125,76.14331817626953,1.6394381523132324,95.48868560791016,False
2024-08-19T04:56:00Z,16,57.439903259277344,76.24424743652344,1.768757462501526,95.47604370117188,False
2024-08-19T04:57:00Z,16,57.55775833129883,76.3533706665039,1.8342478275299072,95.63533020019533,False
2024-08-19T04:58:00Z,16,57.615211486816406,76.48976135253906,1.892634391784668,95.77995300292967,False
2024-08-19T04:59:00Z,16,57.72197341918945,76.45158386230469,1.891153335571289,95.8136978149414,False
2024-08-19T05:00:00Z,16,57.63398742675781,76.31798553466797,1.7906694412231443,95.65213775634766,False
2024-08-19T05:01:00Z,16,57.53546524047852,76.27482604980469,1.8578840494155884,95.5596694946289,False
2024-08-19T05:02:00Z,16,57.48744201660156,76.33568572998047,1.9055233001708984,95.58030700683594,False
2024-08-19T05:03:00Z,16,57.42496871948242,76.4159164428711,1.8770908117294312,95.60626983642578,False
2024-08-19T05:04:00Z,16,57.39927673339844,76.46739196777344,1.8710027933120728,95.63186645507812,False
2024-08-19T05:05:00Z,16,57.22667694091797,76.42972564697266,1.8522709608078003,95.49787902832033,False
2024-08-19T05:06:00Z,16,56.86924743652344,76.63119506835938,1.6784273386001587,95.44280242919922,False
2024-08-19T05:07:00Z,16,55.86310577392578,77.08997344970703,1.4177042245864868,95.21389770507812,False
2024-08-19T05:08:00Z,16,55.91082763671875,77.1771469116211,1.2610642910003662,95.31017303466795,False
2024-08-19T05:09:00Z,16,56.30706024169922,77.025390625,1.3348497152328491,95.42127227783205,False
2024-08-19T05:10:00Z,16,56.162818908691406,77.12193298339844,1.6210813522338867,95.4185562133789,False
2024-08-19T05:11:00Z,16,56.19824981689453,76.9630126953125,1.6150580644607544,95.31109619140624,False
2024-08-19T05:12:00Z,16,56.66807174682617,76.82665252685547,1.7292693853378296,95.4810028076172,False
2024-08-19T05:13:00Z,16,56.50876998901367,77.00212860107422,1.924484133720398,95.53160095214844,False
2024-08-19T05:14:00Z,16,56.13615036010742,76.9070816040039,1.846061944961548,95.23345184326172,False
2024-08-19T05:15:00Z,16,55.79451370239258,76.83207702636719,1.7364976406097412,94.96965026855467,False
2024-08-19T05:16:00Z,16,55.59137344360352,76.9537124633789,1.5778247117996216,94.94617462158205,False
2024-08-19T05:17:00Z,16,55.66477966308594,77.14376068115234,1.5565849542617798,95.1428451538086,False
2024-08-19T05:18:00Z,16,55.54204559326172,77.12438201904297,1.7299151420593262,95.05845642089844,False
2024-08-19T05:19:00Z,16,55.4946517944336,77.1817626953125,1.6063226461410522,95.07515716552734,False
2024-08-19T05:20:00Z,16,55.37967300415039,77.24226379394531,1.618311882019043,95.05744934082033,False
2024-08-19T05:21:00Z,16,55.12085723876953,77.39027404785156,1.5494966506958008,95.02620697021484,False
2024-08-19T05:22:00Z,16,54.95435333251953,77.36512756347656,1.6108471155166626,94.91020965576172,False
2024-08-19T05:23:00Z,16,54.98227691650391,77.35203552246094,1.6025454998016355,94.91558837890624,False
2024-08-19T05:24:00Z,16,55.01252746582031,77.44403076171875,1.7653803825378418,95.01097106933594,False
2024-08-19T05:25:00Z,16,54.92201614379883,77.47693634033203,1.8479725122451784,94.98703002929688,False
2024-08-19T05:26:00Z,16,55.04091262817383,77.62373352050781,1.8425285816192627,95.17539978027344,False
2024-08-19T05:27:00Z,16,55.12813949584961,77.7445068359375,1.755414962768555,95.32269287109376,False
2024-08-19T05:28:00Z,16,55.12688064575195,77.75328826904297,1.7182773351669312,95.32842254638672,False
2024-08-19T05:29:00Z,16,55.17082214355469,77.80211639404297,1.739208459854126,95.39407348632812,False
2024-08-19T05:30:00Z,16,55.10570907592773,77.86625671386719,1.7633459568023682,95.40919494628906,False
2024-08-19T05:31:00Z,16,55.12835311889648,78.06328582763672,1.7630237340927124,95.58312225341795,False
2024-08-19T05:32:00Z,16,55.07626724243164,78.32303619384766,1.7340967655181885,95.764892578125,False
2024-08-19T05:33:00Z,16,55.12674331665039,78.61172485351562,1.9165624380111692,96.03363037109376,False
2024-08-19T05:34:00Z,16,54.94894790649414,78.73041534423828,2.096982717514038,96.03267669677734,False
2024-08-19T05:35:00Z,16,54.7341423034668,78.67764282226562,2.2419893741607666,95.86991119384766,False
2024-08-19T05:36:00Z,16,54.60546112060547,78.7398910522461,2.266791820526123,95.84821319580078,False
2024-08-19T05:37:00Z,16,54.48884582519531,78.84701538085938,2.2790982723236084,95.87017822265624,False
2024-08-19T05:38:00Z,16,54.466495513916016,78.91847229003906,2.1944360733032227,95.9142837524414,False
2024-08-19T05:39:00Z,16,54.32470703125,78.7940444946289,2.1675822734832764,95.73078918457033,False
2024-08-19T05:40:00Z,16,54.16983413696289,78.60572814941406,2.038416147232056,95.48504638671876,False
2024-08-19T05:41:00Z,16,54.12376022338867,78.40967559814453,1.9786412715911863,95.2962875366211,False
2024-08-19T05:42:00Z,16,53.99310302734375,78.21250915527344,1.9880406856536863,95.06005096435548,False
2024-08-19T05:43:00Z,16,53.93470001220703,78.19717407226562,1.952703833580017,95.01351165771484,False
2024-08-19T05:44:00Z,16,53.796173095703125,78.16084289550781,1.968664526939392,94.90540313720705,False
2024-08-19T05:45:00Z,16,53.643741607666016,78.21305084228516,1.9728741645812988,94.86221313476562,False
2024-08-19T05:46:00Z,16,53.60805892944336,78.28913116455078,2.002878427505493,94.90540313720705,False
2024-08-19T05:47:00Z,16,53.51068878173828,78.46280670166016,1.8556642532348635,94.99090576171876,False
2024-08-19T05:48:00Z,16,53.51201629638672,78.26109313964844,1.7339272499084473,94.8228759765625,False
2024-08-19T05:49:00Z,16,53.464317321777344,78.30521392822266,1.6746772527694702,94.831298828125,False
2024-08-19T05:50:00Z,16,53.35146331787109,78.30223083496094,1.5605524778366089,94.76325988769533,False
2024-08-19T05:51:00Z,16,53.38844299316406,78.39718627929688,1.4412899017333984,94.8606185913086,False
2024-08-19T05:52:00Z,16,53.39933395385742,78.52862548828125,1.3873918056488037,94.97459411621094,False
2024-08-19T05:53:00Z,16,53.38331604003906,78.65057373046875,1.416112184524536,95.0668716430664,False
2024-08-19T05:54:00Z,16,53.352294921875,78.6617431640625,1.4116010665893557,95.05864715576172,False
2024-08-19T05:55:00Z,16,53.37641525268555,78.72946166992188,1.4141970872879028,95.12825012207033,False
2024-08-19T05:56:00Z,16,53.36710357666016,78.70092010498047,1.209963321685791,95.09660339355467,False
2024-08-19T05:57:00Z,16,53.23797225952149,78.47090148925781,1.223104476928711,94.83396911621094,False
2024-08-19T05:58:00Z,16,53.19752502441406,78.39503479003906,1.098120093345642,94.74691009521484,False
2024-08-19T05:59:00Z,16,53.2064094543457,78.307373046875,1.068129062652588,94.67903137207033,False
2024-08-19T06:00:00Z,16,52.953426361083984,78.21143341064453,1.085051417350769,94.45782470703124,False
2024-08-19T06:01:00Z,16,52.89419174194336,78.21994018554688,1.0855506658554075,94.43167114257812,False
2024-08-19T06:02:00Z,16,52.80561447143555,78.17779541015625,1.065225601196289,94.34693908691406,False
2024-08-19T06:03:00Z,16,52.77215576171875,78.14933013916016,1.0719459056854248,94.3047103881836,False
2024-08-19T06:04:00Z,16,52.56916046142578,78.11494445800781,1.1177040338516235,94.16324615478516,False
2024-08-19T06:05:00Z,16,52.44514846801758,78.07237243652344,1.0283691883087158,94.05780029296876,False
2024-08-19T06:06:00Z,16,52.21361541748047,78.02020263671875,0.9352324604988098,93.88455963134766,False
2024-08-19T06:07:00Z,16,52.26186752319336,78.05721282958984,1.0188090801239014,93.94304656982422,False
2024-08-19T06:08:00Z,16,52.342262268066406,78.1408462524414,1.003516674041748,94.05712127685548,False
2024-08-19T06:09:00Z,16,52.32290649414063,78.18414306640625,0.887652575969696,94.08110809326172,False
2024-08-19T06:10:00Z,16,52.24856185913086,78.2744369506836,0.6597439646720886,94.11296844482422,False
2024-08-19T06:11:00Z,16,52.24085998535156,78.32945251464844,0.641228199005127,94.15435791015624,False
2024-08-19T06:12:00Z,16,52.15077972412109,78.34676361083984,0.5738798975944519,94.11829376220705,False
2024-08-19T06:13:00Z,16,52.20907211303711,78.4224853515625,0.4943726062774658,94.21320343017578,False
2024-08-19T06:14:00Z,16,52.20392608642578,78.47710418701172,0.4036792814731598,94.25540161132812,False
2024-08-19T06:15:00Z,16,52.27103805541992,78.50450897216797,0.323532223701477,94.3150863647461,False
2024-08-19T06:16:00Z,16,52.24088287353516,78.48667907714844,0.3028119206428528,94.28345489501952,False
2024-08-19T06:17:00Z,16,52.14433670043945,78.4539566040039,0.3170450627803802,94.2027816772461,False
2024-08-19T06:18:00Z,16,52.17956161499024,78.49484252929688,0.2909473478794098,94.25623321533205,False
2024-08-19T06:19:00Z,16,52.23128890991211,78.55902862548828,0.2935573756694793,94.3383331298828,False
2024-08-19T06:20:00Z,16,52.205810546875,78.5377426147461,0.2310743480920791,94.30635833740234,False
2024-08-19T06:21:00Z,16,52.22838973999024,78.63220977783203,0.2705262005329132,94.39763641357422,False
2024-08-19T06:22:00Z,16,52.2397575378418,78.66594696044922,0.1832361221313476,94.4318618774414,False
2024-08-19T06:23:00Z,16,52.105865478515625,78.6701431274414,-0.0637242496013641,94.36119842529295,False
2024-08-19T06:24:00Z,16,52.16049575805664,78.74259185791016,-0.0387702994048595,94.45174407958984,False
2024-08-19T06:25:00Z,16,52.13845443725586,78.83464813232422,-0.1127667874097824,94.51637268066406,False
2024-08-19T06:26:00Z,16,52.15696334838867,78.86896514892578,-0.1981566548347473,94.55533599853516,False
2024-08-19T06:27:00Z,16,52.11252212524414,78.89690399169922,-0.2071108072996139,94.55414581298828,False
2024-08-19T06:28:00Z,16,52.11695098876953,78.96238708496094,-0.2193283885717392,94.61125183105467,False
2024-08-19T06:29:00Z,16,52.14502716064453,78.9842758178711,-0.1970043033361435,94.64493560791016,False
2024-08-19T06:30:00Z,16,52.18855667114258,78.97145080566406,-0.0865885466337204,94.65811920166016,False
2024-08-19T06:31:00Z,16,52.34936141967773,79.14036560058594,0.0519699454307556,94.8876724243164,False
2024-08-19T06:32:00Z,16,52.55199813842773,79.38497161865234,0.1599753499031067,95.20360565185548,False
2024-08-19T06:33:00Z,16,52.67932891845703,79.57648468017578,0.1286741942167282,95.43355560302734,False
2024-08-19T06:34:00Z,16,52.73737716674805,79.6907958984375,0.0968837216496467,95.56087493896484,False
2024-08-19T06:35:00Z,16,52.757442474365234,79.7388687133789,0.0794285535812377,95.61199951171876,False
2024-08-19T06:36:00Z,16,52.797508239746094,79.73734283447266,0.0903910771012306,95.63290405273438,False
2024-08-19T06:37:00Z,16,52.852630615234375,79.69618225097656,0.2396647334098816,95.62928009033205,False
2024-08-19T06:38:00Z,16,52.84839630126953,79.67984008789062,0.1457311064004898,95.61312103271484,False
2024-08-19T06:39:00Z,16,52.73989868164063,79.70966339111328,0.0932029113173484,95.5779800415039,False
2024-08-19T06:40:00Z,16,52.72184753417969,79.7354507446289,0.0755072236061096,95.58949279785156,False
2024-08-19T06:41:00Z,16,52.72583770751953,79.84281921386719,0.0277101341634988,95.68122863769533,False
2024-08-19T06:42:00Z,16,52.74761199951172,79.93424224853516,-0.0142850810661911,95.76951599121094,False
2024-08-19T06:43:00Z,16,52.89127349853516,80.09349822998047,0.0877916738390922,95.98162078857422,False
2024-08-19T06:44:00Z,16,53.136478424072266,80.31669616699219,0.3507862389087677,96.3036651611328,False
2024-08-19T06:45:00Z,16,53.295860290527344,80.40605926513672,0.5942267775535583,96.46729278564452,False
2024-08-19T06:46:00Z,16,53.33354949951172,80.42942810058594,0.6217741966247559,96.5077667236328,False
2024-08-19T06:47:00Z,16,53.373756408691406,80.46136474609375,0.6223684549331665,96.5566177368164,False
2024-08-19T06:48:00Z,16,53.562381744384766,80.57698059082031,0.5958347320556641,96.75711822509766,False
2024-08-19T06:49:00Z,16,53.84546661376953,80.87887573242188,0.5504370927810669,97.16500854492188,False
2024-08-19T06:50:00Z,16,54.00782012939453,81.06808471679688,0.6830584406852722,97.41334533691406,False
2024-08-19T06:51:00Z,16,54.06772232055664,81.25740814208984,0.9853709936141968,97.6067123413086,False
2024-08-19T06:52:00Z,16,54.11849212646485,81.36014556884766,1.2653712034225464,97.72354888916016,False
2024-08-19T06:53:00Z,16,53.96673202514648,81.41682434082031,1.3053357601165771,97.6873779296875,False
2024-08-19T06:54:00Z,16,54.04840850830078,81.4789047241211,1.333577036857605,97.78469848632812,False
2024-08-19T06:55:00Z,16,54.05218124389648,81.68607330322266,1.2631525993347168,97.95848846435548,False
2024-08-19T06:56:00Z,16,54.03490829467773,81.9298324584961,1.5293545722961426,98.15615844726562,False
2024-08-19T06:57:00Z,16,54.04237365722656,81.93104553222656,1.873153567314148,98.16720581054688,False
2024-08-19T06:58:00Z,16,53.94694519042969,81.86326599121094,1.9530774354934688,98.05960845947266,False
2024-08-19T06:59:00Z,16,53.89023208618164,81.89860534667969,1.9521498680114744,98.05792236328124,False
2024-08-19T07:00:00Z,16,53.92482376098633,81.82028198242188,1.917675256729126,98.01087951660156,False
2024-08-19T07:01:00Z,16,53.89021301269531,81.81576538085938,1.9289873838424685,97.98829650878906,False
2024-08-19T07:02:00Z,16,53.86931991577149,81.86209869384766,1.996874451637268,98.0168228149414,False
2024-08-19T07:03:00Z,16,53.86735534667969,81.86422729492188,2.0950047969818115,98.01959228515624,False
