time_tag,satellite,flux,energy
2024-08-19T06:15:00Z,18,0.201338544,>=10 MeV
2024-08-19T06:20:00Z,18,0.195338786,>=10 MeV
2024-08-19T06:25:00Z,18,0.187338084,>=10 MeV
2024-08-19T06:30:00Z,18,0.20033884,>=10 MeV
2024-08-19T06:35:00Z,18,0.187004775,>=10 MeV
2024-08-19T06:40:00Z,18,0.199004963,>=10 MeV
2024-08-19T06:45:00Z,18,0.148003712,>=10 MeV
2024-08-19T06:50:00Z,18,0.209338859,>=10 MeV
2024-08-19T06:55:00Z,18,0.246672571,>=10 MeV
2024-08-19T07:00:00Z,18,0.191338077,>=10 MeV
2024-08-19T07:05:00Z,18,0.175005004,>=10 MeV
2024-08-19T07:10:00Z,18,0.188671201,>=10 MeV
2024-08-19T07:15:00Z,18,0.198672473,>=10 MeV
2024-08-19T07:20:00Z,18,0.210005373,>=10 MeV
2024-08-19T07:25:00Z,18,0.24367331,>=10 MeV
2024-08-19T07:30:00Z,18,0.188005239,>=10 MeV
2024-08-19T07:35:00Z,18,0.171004385,>=10 MeV
2024-08-19T07:40:00Z,18,0.202005655,>=10 MeV
2024-08-19T07:45:00Z,18,0.22467266,>=10 MeV
2024-08-19T07:50:00Z,18,0.203671679,>=10 MeV
2024-08-19T07:55:00Z,18,0.193338618,>=10 MeV
2024-08-19T08:00:00Z,18,0.222339898,>=10 MeV
2024-08-19T08:05:00Z,18,0.203339279,>=10 MeV
2024-08-19T08:10:00Z,18,0.179338217,>=10 MeV
2024-08-19T08:15:00Z,18,0.168338358,>=10 MeV
2024-08-19T08:20:00Z,18,0.194004416,>=10 MeV
2024-08-19T08:25:00Z,18,0.183671951,>=10 MeV
2024-08-19T08:30:00Z,18,0.216338143,>=10 MeV
2024-08-19T08:35:00Z,18,0.190338641,>=10 MeV
2024-08-19T08:40:00Z,18,0.172338262,>=10 MeV
2024-08-19T08:45:00Z,18,0.175005063,>=10 MeV
2024-08-19T08:50:00Z,18,0.179671258,>=10 MeV
2024-08-19T08:55:00Z,18,0.197672606,>=10 MeV
2024-08-19T09:00:00Z,18,0.220671937,>=10 MeV
2024-08-19T09:05:00Z,18,0.179004759,>=10 MeV
2024-08-19T09:10:00Z,18,0.244005054,>=10 MeV
2024-08-19T09:15:00Z,18,0.214005753,>=10 MeV
2024-08-19T09:20:00Z,18,0.186337605,>=10 MeV
2024-08-19T09:25:00Z,18,0.22633943,>=10 MeV
2024-08-19T09:30:00Z,18,0.207672462,>=10 MeV
2024-08-19T09:35:00Z,18,0.245671794,>=10 MeV
2024-08-19T09:40:00Z,18,0.172671109,>=10 MeV
2024-08-19T09:45:00Z,18,0.226672783,>=10 MeV
2024-08-19T09:50:00Z,18,0.201005474,>=10 MeV
2024-08-19T09:55:00Z,18,0.210005701,>=10 MeV
2024-08-19T10:00:00Z,18,0.210339084,>=10 MeV
2024-08-19T10:05:00Z,18,0.180338472,>=10 MeV
2024-08-19T10:10:00Z,18,0.189671889,>=10 MeV
2024-08-19T10:15:00Z,18,0.212672204,>=10 MeV
2024-08-19T10:20:00Z,18,0.212005526,>=10 MeV
2024-08-19T10:25:00Z,18,0.169671416,>=10 MeV
2024-08-19T10:30:00Z,18,0.159671187,>=10 MeV
2024-08-19T10:35:00Z,18,0.194004893,>=10 MeV
2024-08-19T10:40:00Z,18,0.1930051,>=10 MeV
2024-08-19T10:45:00Z,18,0.202671811,>=10 MeV
2024-08-19T10:50:00Z,18,0.15800418,>=10 MeV
2024-08-19T10:55:00Z,18,0.227339149,>=10 MeV
2024-08-19T11:00:00Z,18,0.228004873,>=10 MeV
2024-08-19T11:05:00Z,18,0.193005517,>=10 MeV
2024-08-19T11:10:00Z,18,0.172338232,>=10 MeV
2024-08-19T11:15:00Z,18,0.18133834,>=10 MeV
2024-08-19T11:20:00Z,18,0.19567202,>=10 MeV
2024-08-19T11:25:00Z,18,0.165004641,>=10 MeV
2024-08-19T11:30:00Z,18,0.198338896,>=10 MeV
2024-08-19T11:35:00Z,18,0.201339141,>=10 MeV
2024-08-19T11:40:00Z,18,0.202005446,>=10 MeV
2024-08-19T11:45:00Z,18,0.197338536,>=10 MeV
2024-08-19T11:50:00Z,18,0.174671561,>=10 MeV
2024-08-19T11:55:00Z,18,0.189672321,>=10 MeV
2024-08-19T12:00:00Z,18,0.201672345,>=10 MeV
2024-08-19T12:05:00Z,18,0.197005063,>=10 MeV
2024-08-19T12:10:00Z,18,0.209672615,>=10 MeV
2024-08-19T12:15:00Z,18,0.217005685,>=10 MeV
2024-08-19T12:20:00Z,18,0.197338641,>=10 MeV
2024-08-19T12:25:00Z,18,0.164671242,>=10 MeV
2024-08-19T12:30:00Z,18,0.187567025,>=10 MeV
2024-08-19T12:35:00Z,18,0.175671235,>=10 MeV
2024-08-19T12:40:00Z,18,0.22300522,>=10 MeV
2024-08-19T12:45:00Z,18,0.223672479,>=10 MeV
2024-08-19T12:50:00Z,18,0.21800606,>=10 MeV
2024-08-19T12:55:00Z,18,0.208339036,>=10 MeV
2024-08-19T13:00:00Z,18,0.181004643,>=10 MeV
2024-08-19T13:05:00Z,18,0.23967202,>=10 MeV
2024-08-19T13:10:00Z,18,0.221672416,>=10 MeV
2024-08-19T13:15:00Z,18,0.20700556,>=10 MeV
2024-08-19T13:20:00Z,18,0.202672824,>=10 MeV
2024-08-19T13:25:00Z,18,0.1846717,>=10 MeV
2024-08-19T13:30:00Z,18,0.193671167,>=10 MeV
2024-08-19T13:35:00Z,18,0.213005677,>=10 MeV
2024-08-19T13:40:00Z,18,0.192005336,>=10 MeV
2024-08-19T13:45:00Z,18,0.197338834,>=10 MeV
2024-08-19T13:50:00Z,18,0.231005639,>=10 MeV
2024-08-19T13:55:00Z,18,0.214673057,>=10 MeV
2024-08-19T14:00:00Z,18,0.201672226,>=10 MeV
2024-08-19T14:05:00Z,18,0.177004814,>=10 MeV
2024-08-19T14:10:00Z,18,0.177671626,>=10 MeV
2024-08-19T14:15:00Z,18,0.196005255,>=10 MeV
2024-08-19T14:20:00Z,18,0.204338878,>=10 MeV
2024-08-19T14:25:00Z,18,0.172004908,>=10 MeV
2024-08-19T14:30:00Z,18,0.186005309,>=10 MeV
2024-08-19T14:35:00Z,18,0.177338228,>=10 MeV
2024-08-19T14:40:00Z,18,0.172671467,>=10 MeV
2024-08-19T14:45:00Z,18,0.195671037,>=10 MeV
2024-08-19T14:50:00Z,18,0.238339186,>=10 MeV
2024-08-19T14:55:00Z,18,0.224338621,>=10 MeV
2024-08-19T15:00:00Z,18,0.178005278,>=10 MeV
2024-08-19T15:05:00Z,18,0.216005534,>=10 MeV
2024-08-19T15:10:00Z,18,0.198672295,>=10 MeV
2024-08-19T15:15:00Z,18,0.171337679,>=10 MeV
2024-08-19T15:20:00Z,18,0.18600516,>=10 MeV
2024-08-19T15:25:00Z,18,0.158004269,>=10 MeV
2024-08-19T15:30:00Z,18,0.185005054,>=10 MeV
2024-08-19T15:35:00Z,18,0.207005784,>=10 MeV
2024-08-19T15:40:00Z,18,0.190005213,>=10 MeV
2024-08-19T15:45:00Z,18,0.182005242,>=10 MeV
2024-08-19T15:50:00Z,18,0.201005414,>=10 MeV
2024-08-19T15:55:00Z,18,0.204338983,>=10 MeV
2024-08-19T16:00:00Z,18,0.205004722,>=10 MeV
2024-08-19T16:05:00Z,18,0.186005369,>=10 MeV
2024-08-19T16:10:00Z,18,0.183005303,>=10 MeV
2024-08-19T16:15:00Z,18,0.215005383,>=10 MeV
2024-08-19T16:20:00Z,18,0.209339038,>=10 MeV
2024-08-19T16:25:00Z,18,0.196338207,>=10 MeV
2024-08-19T16:30:00Z,18,0.191671804,>=10 MeV
2024-08-19T16:35:00Z,18,0.204671651,>=10 MeV
2024-08-19T16:40:00Z,18,0.179004461,>=10 MeV
2024-08-19T16:45:00Z,18,0.222673059,>=10 MeV
2024-08-19T16:50:00Z,18,0.218339473,>=10 MeV
2024-08-19T16:55:00Z,18,0.189671919,>=10 MeV
2024-08-19T17:00:00Z,18,0.164671406,>=10 MeV
2024-08-19T17:05:00Z,18,0.237672523,>=10 MeV
2024-08-19T17:10:00Z,18,0.21267198,>=10 MeV
2024-08-19T17:15:00Z,18,0.186005473,>=10 MeV
2024-08-19T17:20:00Z,18,0.185005382,>=10 MeV
2024-08-19T17:25:00Z,18,0.228339374,>=10 MeV
2024-08-19T17:30:00Z,18,0.16600439,>=10 MeV
2024-08-19T17:35:00Z,18,0.178671911,>=10 MeV
2024-08-19T17:40:00Z,18,0.191671893,>=10 MeV
2024-08-19T17:45:00Z,18,0.196338981,>=10 MeV
2024-08-19T17:50:00Z,18,0.180671319,>=10 MeV
2024-08-19T17:55:00Z,18,0.243005857,>=10 MeV
2024-08-19T18:00:00Z,18,0.197671875,>=10 MeV
2024-08-19T18:05:00Z,18,0.225672171,>=10 MeV
2024-08-19T18:10:00Z,18,0.211005718,>=10 MeV
2024-08-19T18:15:00Z,18,0.188338786,>=10 MeV
2024-08-19T18:20:00Z,18,0.200338662,>=10 MeV
2024-08-19T18:25:00Z,18,0.165337995,>=10 MeV
2024-08-19T18:30:00Z,18,0.215672031,>=10 MeV
2024-08-19T18:35:00Z,18,0.185004815,>=10 MeV
2024-08-19T18:40:00Z,18,0.180338711,>=10 MeV
2024-08-19T18:45:00Z,18,0.183004856,>=10 MeV
2024-08-19T18:50:00Z,18,0.184005558,>=10 MeV
2024-08-19T18:55:00Z,18,0.212672427,>=10 MeV
2024-08-19T19:00:00Z,18,0.165671438,>=10 MeV
2024-08-19T19:05:00Z,18,0.193338081,>=10 MeV
2024-08-19T19:10:00Z,18,0.171338677,>=10 MeV
2024-08-19T19:15:00Z,18,0.239672616,>=10 MeV
2024-08-19T19:20:00Z,18,0.231005415,>=10 MeV
2024-08-19T19:25:00Z,18,0.185671821,>=10 MeV
2024-08-19T19:30:00Z,18,0.207006201,>=10 MeV
2024-08-19T19:35:00Z,18,0.196005568,>=10 MeV
2024-08-19T19:40:00Z,18,0.228338704,>=10 MeV
2024-08-19T19:45:00Z,18,0.207006425,>=10 MeV
2024-08-19T19:50:00Z,18,0.1886722,>=10 MeV
2024-08-19T19:55:00Z,18,0.190339029,>=10 MeV
2024-08-19T20:00:00Z,18,0.197339013,>=10 MeV
2024-08-19T20:05:00Z,18,0.238339394,>=10 MeV
2024-08-19T20:10:00Z,18,0.18400535,>=10 MeV
2024-08-19T20:15:00Z,18,0.223006055,>=10 MeV
2024-08-19T20:20:00Z,18,0.217004791,>=10 MeV
2024-08-19T20:25:00Z,18,0.18487817,>=10 MeV
2024-08-19T20:30:00Z,18,0.175338268,>=10 MeV
2024-08-19T20:35:00Z,18,0.216006413,>=10 MeV
2024-08-19T20:40:00Z,18,0.207006365,>=10 MeV
2024-08-19T20:45:00Z,18,0.207005829,>=10 MeV
2024-08-19T20:50:00Z,18,0.216340125,>=10 MeV
2024-08-19T20:55:00Z,18,0.174338624,>=10 MeV
2024-08-19T21:00:00Z,18,0.205339059,>=10 MeV
2024-08-19T21:05:00Z,18,0.195339099,>=10 MeV
2024-08-19T21:10:00Z,18,0.202339217,>=10 MeV
2024-08-19T21:15:00Z,18,0.204672277,>=10 MeV
2024-08-19T21:20:00Z,18,0.192670882,>=10 MeV
2024-08-19T21:25:00Z,18,0.241218537,>=10 MeV
2024-08-19T21:30:00Z,18,0.206005141,>=10 MeV
2024-08-19T21:35:00Z,18,0.193005547,>=10 MeV
2024-08-19T21:40:00Z,18,0.169004887,>=10 MeV
2024-08-19T21:45:00Z,18,0.187338397,>=10 MeV
2024-08-19T21:50:00Z,18,0.222672358,>=10 MeV
2024-08-19T21:55:00Z,18,0.212339491,>=10 MeV
2024-08-19T22:00:00Z,18,0.184338883,>=10 MeV
2024-08-19T22:05:00Z,18,0.162004784,>=10 MeV
2024-08-19T22:10:00Z,18,0.196672007,>=10 MeV
2024-08-19T22:15:00Z,18,0.191005021,>=10 MeV
2024-08-19T22:20:00Z,18,0.17967172,>=10 MeV
2024-08-19T22:25:00Z,18,0.211672947,>=10 MeV
2024-08-19T22:30:00Z,18,0.225006714,>=10 MeV
2024-08-19T22:35:00Z,18,0.187338814,>=10 MeV
2024-08-19T22:40:00Z,18,0.189672396,>=10 MeV
2024-08-19T22:45:00Z,18,0.168004498,>=10 MeV
2024-08-19T22:50:00Z,18,0.189338997,>=10 MeV
2024-08-19T22:55:00Z,18,0.240339279,>=10 MeV
2024-08-19T23:00:00Z,18,0.201339379,>=10 MeV
2024-08-19T23:05:00Z,18,0.197005048,>=10 MeV
2024-08-19T23:10:00Z,18,0.181005105,>=10 MeV
2024-08-19T23:15:00Z,18,0.221006215,>=10 MeV
2024-08-19T23:20:00Z,18,0.172671854,>=10 MeV
2024-08-19T23:25:00Z,18,0.188005209,>=10 MeV
2024-08-19T23:30:00Z,18,0.216006219,>=10 MeV
2024-08-19T23:35:00Z,18,0.193672448,>=10 MeV
2024-08-19T23:40:00Z,18,0.20667173,>=10 MeV
2024-08-19T23:45:00Z,18,0.185005158,>=10 MeV
2024-08-19T23:50:00Z,18,0.209006071,>=10 MeV
2024-08-19T23:55:00Z,18,0.241005927,>=10 MeV
2024-08-20T00:00:00Z,18,0.183338314,>=10 MeV
2024-08-20T00:05:00Z,18,0.167337701,>=10 MeV
2024-08-20T00:10:00Z,18,0.197671995,>=10 MeV
2024-08-20T00:15:00Z,18,0.162004471,>=10 MeV
2024-08-20T00:20:00Z,18,0.170338035,>=10 MeV
2024-08-20T00:25:00Z,18,0.202672213,>=10 MeV
2024-08-20T00:30:00Z,18,0.183338225,>=10 MeV
2024-08-20T00:35:00Z,18,0.214339197,>=10 MeV
2024-08-20T00:40:00Z,18,0.183338523,>=10 MeV
2024-08-20T00:45:00Z,18,0.192672119,>=10 MeV
2024-08-20T00:50:00Z,18,0.221006036,>=10 MeV
2024-08-20T00:55:00Z,18,0.167004853,>=10 MeV
2024-08-20T01:00:00Z,18,0.235672459,>=10 MeV
2024-08-20T01:05:00Z,18,0.226339012,>=10 MeV
2024-08-20T01:10:00Z,18,0.192338765,>=10 MeV
2024-08-20T01:15:00Z,18,0.220338687,>=10 MeV
2024-08-20T01:20:00Z,18,0.175338358,>=10 MeV
2024-08-20T01:25:00Z,18,0.187671512,>=10 MeV
2024-08-20T01:30:00Z,18,0.207672298,>=10 MeV
2024-08-20T01:35:00Z,18,0.195005476,>=10 MeV
2024-08-20T01:40:00Z,18,0.17667155,>=10 MeV
2024-08-20T01:45:00Z,18,0.212339193,>=10 MeV
2024-08-20T01:50:00Z,18,0.198672339,>=10 MeV
2024-08-20T01:55:00Z,18,0.204338893,>=10 MeV
2024-08-20T02:00:00Z,18,0.195672542,>=10 MeV
2024-08-20T02:05:00Z,18,0.188005358,>=10 MeV
2024-08-20T02:10:00Z,18,0.196005791,>=10 MeV
2024-08-20T02:15:00Z,18,0.222005457,>=10 MeV
2024-08-20T02:20:00Z,18,0.169338152,>=10 MeV
2024-08-20T02:25:00Z,18,0.179671362,>=10 MeV
2024-08-20T02:30:00Z,18,0.155337766,>=10 MeV
2024-08-20T02:35:00Z,18,0.181338295,>=10 MeV
2024-08-20T02:40:00Z,18,0.195672318,>=10 MeV
2024-08-20T02:45:00Z,18,0.215673044,>=10 MeV
2024-08-20T02:50:00Z,18,0.191672236,>=10 MeV
2024-08-20T02:55:00Z,18,0.179005116,>=10 MeV
2024-08-20T03:00:00Z,18,0.200671971,>=10 MeV
2024-08-20T03:05:00Z,18,0.194338873,>=10 MeV
2024-08-20T03:10:00Z,18,0.183672056,>=10 MeV
2024-08-20T03:15:00Z,18,0.185672283,>=10 MeV
2024-08-20T03:20:00Z,18,0.201671839,>=10 MeV
2024-08-20T03:25:00Z,18,0.186671808,>=10 MeV
2024-08-20T03:30:00Z,18,0.231672272,>=10 MeV
2024-08-20T03:35:00Z,18,0.186338842,>=10 MeV
2024-08-20T03:40:00Z,18,0.205671772,>=10 MeV
2024-08-20T03:45:00Z,18,0.182671845,>=10 MeV
2024-08-20T03:50:00Z,18,0.21000433,>=10 MeV
2024-08-20T03:55:00Z,18,0.172004744,>=10 MeV
2024-08-20T04:00:00Z,18,0.194672182,>=10 MeV
2024-08-20T04:05:00Z,18,0.210339323,>=10 MeV
2024-08-20T04:10:00Z,18,0.196004942,>=10 MeV
2024-08-20T04:15:00Z,18,0.176338166,>=10 MeV
2024-08-20T04:20:00Z,18,0.200338691,>=10 MeV
2024-08-20T04:25:00Z,18,0.205338821,>=10 MeV
2024-08-20T04:30:00Z,18,0.195005611,>=10 MeV
2024-08-20T04:35:00Z,18,0.215338811,>=10 MeV
2024-08-20T04:40:00Z,18,0.206672311,>=10 MeV
2024-08-20T04:45:00Z,18,0.243005648,>=10 MeV
2024-08-20T04:50:00Z,18,0.192005515,>=10 MeV
2024-08-20T04:55:00Z,18,0.212006107,>=10 MeV
2024-08-20T05:00:00Z,18,0.187338337,>=10 MeV
2024-08-20T05:05:00Z,18,0.206338733,>=10 MeV
2024-08-20T05:10:00Z,18,0.185005099,>=10 MeV
2024-08-20T05:15:00Z,18,0.155004382,>=10 MeV
2024-08-20T05:20:00Z,18,0.181005016,>=10 MeV
2024-08-20T05:25:00Z,18,0.172337845,>=10 MeV
2024-08-20T05:30:00Z,18,0.187338278,>=10 MeV
2024-08-20T05:35:00Z,18,0.205004424,>=10 MeV
2024-08-20T05:40:00Z,18,0.210005954,>=10 MeV
2024-08-20T05:45:00Z,18,0.172005013,>=10 MeV
2024-08-20T05:50:00Z,18,0.168338269,>=10 MeV
2024-08-20T05:55:00Z,18,0.222338974,>=10 MeV
2024-08-20T06:00:00Z,18,0.196672186,>=10 MeV
2024-08-20T06:05:00Z,18,0.212672383,>=10 MeV
2024-08-20T06:10:00Z,18,0.199004814,>=10 MeV
2024-08-20T06:15:00Z,18,0.204671666,>=10 MeV
2024-08-20T06:20:00Z,18,0.183671758,>=10 MeV
2024-08-20T06:25:00Z,18,0.214005813,>=10 MeV
2024-08-20T06:30:00Z,18,0.188671723,>=10 MeV
2024-08-20T06:35:00Z,18,0.219672203,>=10 MeV
2024-08-20T06:40:00Z,18,0.236339152,>=10 MeV
2024-08-20T06:45:00Z,18,0.229006156,>=10 MeV
2024-08-20T06:50:00Z,18,0.199339241,>=10 MeV
2024-08-20T06:55:00Z,18,0.226672128,>=10 MeV
2024-08-20T07:00:00Z,18,0.200672105,>=10 MeV
2024-08-20T07:05:00Z,18,0.204338714,>=10 MeV
2024-08-20T07:10:00Z,18,0.19833906,>=10 MeV
2024-08-20T07:15:00Z,18,0.161337703,>=10 MeV
2024-08-20T07:20:00Z,18,0.21533902,>=10 MeV
2024-08-20T07:25:00Z,18,0.199671373,>=10 MeV
2024-08-20T07:30:00Z,18,0.201005429,>=10 MeV
2024-08-20T07:35:00Z,18,0.173004493,>=10 MeV
2024-08-20T07:40:00Z,18,0.238005817,>=10 MeV
2024-08-20T07:45:00Z,18,0.215005472,>=10 MeV
2024-08-20T07:50:00Z,18,0.194671974,>=10 MeV
2024-08-20T07:55:00Z,18,0.204672009,>=10 MeV
2024-08-20T08:00:00Z,18,0.198672578,>=10 MeV
2024-08-20T08:05:00Z,18,0.221672758,>=10 MeV
2024-08-20T08:10:00Z,18,0.184671953,>=10 MeV
2024-08-20T08:15:00Z,18,0.22333926,>=10 MeV
2024-08-20T08:20:00Z,18,0.21633926,>=10 MeV
2024-08-20T08:25:00Z,18,0.179338157,>=10 MeV
2024-08-20T08:30:00Z,18,0.197672337,>=10 MeV
2024-08-20T08:35:00Z,18,0.238339096,>=10 MeV
2024-08-20T08:40:00Z,18,0.175338477,>=10 MeV
2024-08-20T08:45:00Z,18,0.233006448,>=10 MeV
2024-08-20T08:50:00Z,18,0.182005048,>=10 MeV
2024-08-20T08:55:00Z,18,0.187005028,>=10 MeV
2024-08-20T09:00:00Z,18,0.189005509,>=10 MeV
2024-08-20T09:05:00Z,18,0.146670774,>=10 MeV
2024-08-20T09:10:00Z,18,0.174005121,>=10 MeV
2024-08-20T09:15:00Z,18,0.196671337,>=10 MeV
2024-08-20T09:20:00Z,18,0.195339009,>=10 MeV
2024-08-20T09:25:00Z,18,0.18533814,>=10 MeV
2024-08-20T09:30:00Z,18,0.249339178,>=10 MeV
2024-08-20T09:35:00Z,18,0.22900559,>=10 MeV
2024-08-20T09:40:00Z,18,0.210671604,>=10 MeV
2024-08-20T09:45:00Z,18,0.215339467,>=10 MeV
2024-08-20T09:50:00Z,18,0.210671932,>=10 MeV
2024-08-20T09:55:00Z,18,0.246005982,>=10 MeV
2024-08-20T10:00:00Z,18,0.191338599,>=10 MeV
2024-08-20T10:05:00Z,18,0.219672263,>=10 MeV
2024-08-20T10:10:00Z,18,0.193005845,>=10 MeV
2024-08-20T10:15:00Z,18,0.227671459,>=10 MeV
2024-08-20T10:20:00Z,18,0.172338009,>=10 MeV
2024-08-20T10:25:00Z,18,0.245339423,>=10 MeV
2024-08-20T10:30:00Z,18,0.173671737,>=10 MeV
2024-08-20T10:35:00Z,18,0.193005145,>=10 MeV
2024-08-20T10:40:00Z,18,0.217005536,>=10 MeV
2024-08-20T10:45:00Z,18,0.172337592,>=10 MeV
2024-08-20T10:50:00Z,18,0.201338604,>=10 MeV
2024-08-20T10:55:00Z,18,0.234005511,>=10 MeV
2024-08-20T11:00:00Z,18,0.193338439,>=10 MeV
2024-08-20T11:05:00Z,18,0.218005925,>=10 MeV
2024-08-20T11:10:00Z,18,0.175004736,>=10 MeV
2024-08-20T11:15:00Z,18,0.22833927,>=10 MeV
2024-08-20T11:20:00Z,18,0.189671949,>=10 MeV
2024-08-20T11:25:00Z,18,0.239338845,>=10 MeV
2024-08-20T11:30:00Z,18,0.215005234,>=10 MeV
2024-08-20T11:35:00Z,18,0.200672507,>=10 MeV
2024-08-20T11:40:00Z,18,0.211005852,>=10 MeV
2024-08-20T11:45:00Z,18,0.194339007,>=10 MeV
2024-08-20T11:50:00Z,18,0.182338238,>=10 MeV
2024-08-20T11:55:00Z,18,0.187004983,>=10 MeV
2024-08-20T12:00:00Z,18,0.214339301,>=10 MeV
2024-08-20T12:05:00Z,18,0.17900534,>=10 MeV
2024-08-20T12:10:00Z,18,0.1930059492588043,>=10 MeV
2024-08-20T12:15:00Z,18,0.196005642414093,>=10 MeV
2024-08-20T12:20:00Z,18,0.1983389854431152,>=10 MeV
2024-08-20T12:25:00Z,18,0.2116720825433731,>=10 MeV
2024-08-20T12:30:00Z,18,0.1976718455553054,>=10 MeV
2024-08-20T12:35:00Z,18,0.1986726373434066,>=10 MeV
2024-08-20T12:40:00Z,18,0.2070058435201645,>=10 MeV
2024-08-20T12:45:00Z,18,0.2023388892412185,>=10 MeV
2024-08-20T12:50:00Z,18,0.1986726224422454,>=10 MeV
2024-08-20T12:55:00Z,18,0.2053390443325042,>=10 MeV
2024-08-20T13:00:00Z,18,0.1746715903282165,>=10 MeV
2024-08-20T13:05:00Z,18,0.1970058679580688,>=10 MeV
2024-08-20T13:10:00Z,18,0.2246731668710708,>=10 MeV
2024-08-20T13:15:00Z,18,0.1963389813899994,>=10 MeV
2024-08-20T13:20:00Z,18,0.1663382798433303,>=10 MeV
2024-08-20T13:25:00Z,18,0.2016727328300476,>=10 MeV
2024-08-20T13:30:00Z,18,0.1820055544376373,>=10 MeV
2024-08-20T13:35:00Z,18,0.1683384180068969,>=10 MeV
2024-08-20T13:40:00Z,18,0.1830059289932251,>=10 MeV
2024-08-20T13:45:00Z,18,0.2080050557851791,>=10 MeV
2024-08-20T13:50:00Z,18,0.2286732494831085,>=10 MeV
2024-08-20T13:55:00Z,18,0.2116724848747253,>=10 MeV
2024-08-20T14:00:00Z,18,0.1963395178318023,>=10 MeV
2024-08-20T14:05:00Z,18,0.1916729509830474,>=10 MeV
2024-08-20T14:10:00Z,18,0.2100060582160949,>=10 MeV
2024-08-20T14:15:00Z,18,0.206339418888092,>=10 MeV
2024-08-20T14:20:00Z,18,0.1743384748697281,>=10 MeV
2024-08-20T14:25:00Z,18,0.1870061755180359,>=10 MeV
2024-08-20T14:30:00Z,18,0.2776734828948974,>=10 MeV
2024-08-20T14:35:00Z,18,0.2050060480833053,>=10 MeV
2024-08-20T14:40:00Z,18,0.2090055793523788,>=10 MeV
2024-08-20T14:45:00Z,18,0.1986732333898544,>=10 MeV
2024-08-20T14:50:00Z,18,0.1913388967514038,>=10 MeV
2024-08-20T14:55:00Z,18,0.2016725093126297,>=10 MeV
2024-08-20T15:00:00Z,18,0.1896726042032241,>=10 MeV
2024-08-20T15:05:00Z,18,0.2280066758394241,>=10 MeV
2024-08-20T15:10:00Z,18,0.1760054230690002,>=10 MeV
2024-08-20T15:15:00Z,18,0.2100062668323516,>=10 MeV
2024-08-20T15:20:00Z,18,0.1983398050069809,>=10 MeV
2024-08-20T15:25:00Z,18,0.2036731541156768,>=10 MeV
2024-08-20T15:30:00Z,18,0.2096727341413498,>=10 MeV
2024-08-20T15:35:00Z,18,0.20233915746212,>=10 MeV
2024-08-20T15:40:00Z,18,0.1703393161296844,>=10 MeV
2024-08-20T15:45:00Z,18,0.2080071866512298,>=10 MeV
2024-08-20T15:50:00Z,18,0.1816720962524414,>=10 MeV
2024-08-20T15:55:00Z,18,0.216340109705925,>=10 MeV
2024-08-20T16:00:00Z,18,0.1970065981149673,>=10 MeV
2024-08-20T16:05:00Z,18,0.2083397805690765,>=10 MeV
2024-08-20T16:10:00Z,18,0.2096738964319229,>=10 MeV
2024-08-20T16:15:00Z,18,0.1696727126836776,>=10 MeV
2024-08-20T16:20:00Z,18,0.1750059872865677,>=10 MeV
2024-08-20T16:25:00Z,18,0.1786727905273437,>=10 MeV
2024-08-20T16:30:00Z,18,0.1896733790636062,>=10 MeV
2024-08-20T16:35:00Z,18,0.1926732063293457,>=10 MeV
2024-08-20T16:40:00Z,18,0.1916719675064087,>=10 MeV
2024-08-20T16:45:00Z,18,0.1830059140920639,>=10 MeV
2024-08-20T16:50:00Z,18,0.2060058265924453,>=10 MeV
2024-08-20T16:55:00Z,18,0.1960067003965377,>=10 MeV
2024-08-20T17:00:00Z,18,0.1896726191043853,>=10 MeV
2024-08-20T17:05:00Z,18,0.2573412954807281,>=10 MeV
2024-08-20T17:10:00Z,18,0.169672206044197,>=10 MeV
2024-08-20T17:15:00Z,18,0.1773395091295242,>=10 MeV
2024-08-20T17:20:00Z,18,0.1733395308256149,>=10 MeV
2024-08-20T17:25:00Z,18,0.2056745141744613,>=10 MeV
2024-08-20T17:30:00Z,18,0.2420077323913574,>=10 MeV
2024-08-20T17:35:00Z,18,0.2046738415956497,>=10 MeV
2024-08-20T17:40:00Z,18,0.2060070782899856,>=10 MeV
2024-08-20T17:45:00Z,18,0.1923402249813079,>=10 MeV
2024-08-20T17:50:00Z,18,0.2103404551744461,>=10 MeV
2024-08-20T17:55:00Z,18,0.207340583205223,>=10 MeV
2024-08-20T18:00:00Z,18,0.1820068657398224,>=10 MeV
2024-08-20T18:05:00Z,18,0.1950073689222335,>=10 MeV
2024-08-20T18:10:00Z,18,0.1920067518949508,>=10 MeV
2024-08-20T18:15:00Z,18,0.173339694738388,>=10 MeV
2024-08-20T18:20:00Z,18,0.1976735591888427,>=10 MeV
2024-08-20T18:25:00Z,18,0.1640060544013977,>=10 MeV
2024-08-20T18:30:00Z,18,0.1946737021207809,>=10 MeV
2024-08-20T18:35:00Z,18,0.2266736924648285,>=10 MeV
2024-08-20T18:40:00Z,18,0.197340652346611,>=10 MeV
2024-08-20T18:45:00Z,18,0.1796731203794479,>=10 MeV
2024-08-20T18:50:00Z,18,0.1973403692245483,>=10 MeV
2024-08-20T18:55:00Z,18,0.1773401945829391,>=10 MeV
2024-08-20T19:00:00Z,18,0.1506717354059219,>=10 MeV
2024-08-20T19:05:00Z,18,0.2220069020986557,>=10 MeV
