time_tag,satellite,He,Hp,Hn,total,arcjet_flag
2024-08-16T20:01:00Z,16,41.87426376,93.78633118,-5.988552094,102.8863678,FALSE
2024-08-16T20:02:00Z,16,41.50597382,93.55044556,-5.785923481,102.5093231,FALSE
2024-08-16T20:03:00Z,16,41.91080856,93.49755859,-6.373114109,102.6601639,FALSE
2024-08-16T20:04:00Z,16,41.70961761,93.40513611,-5.893534184,102.4652252,FALSE
2024-08-16T20:05:00Z,16,41.71070862,93.37149811,-6.449166775,102.4680481,FALSE
2024-08-16T20:06:00Z,16,41.86171722,93.24770355,-6.134463787,102.3973312,FALSE
2024-08-16T20:07:00Z,16,41.57645035,92.92273712,-6.084950447,101.982048,FALSE
2024-08-16T20:08:00Z,16,41.72544861,92.99479675,-6.494421482,102.1336365,FALSE
2024-08-16T20:09:00Z,16,41.50986862,92.58116913,-6.161223412,101.6485214,FALSE
2024-08-16T20:10:00Z,16,41.43666458,92.58486938,-6.747576237,101.6593857,FALSE
2024-08-16T20:11:00Z,16,41.72301483,92.30015564,-6.426374435,101.4963074,FALSE
2024-08-16T20:12:00Z,16,41.25088882,92.23761749,-6.614055157,101.2582092,FALSE
2024-08-16T20:13:00Z,16,41.66727448,92.05513,-6.540883064,101.2579193,FALSE
2024-08-16T20:14:00Z,16,40.90978241,91.7071228,-6.481849194,100.6277237,FALSE
2024-08-16T20:15:00Z,16,41.57275772,91.79725647,-6.423410416,100.9769363,FALSE
2024-08-16T20:16:00Z,16,41.10342407,91.34638214,-6.133393764,100.3564377,FALSE
2024-08-16T20:17:00Z,16,41.58872223,91.23596191,-6.309895992,100.4671249,FALSE
2024-08-16T20:18:00Z,16,41.3408165,91.16719055,-6.063361645,100.2888412,FALSE
2024-08-16T20:19:00Z,16,41.16514969,90.9876709,-6.060223103,100.0536423,FALSE
2024-08-16T20:20:00Z,16,42.05297852,91.00523376,-6.324536324,100.4532089,FALSE
2024-08-16T20:21:00Z,16,40.94161606,91.09884644,-6.046267509,100.0617828,FALSE
2024-08-16T20:22:00Z,16,42.00819016,91.06459808,-6.274213791,100.4891663,FALSE
2024-08-16T20:23:00Z,16,41.59162521,91.02918243,-6.447116852,100.2923431,FALSE
2024-08-16T20:24:00Z,16,41.5422287,91.14472961,-5.990907669,100.3479309,FALSE
2024-08-16T20:25:00Z,16,41.77431107,91.19773102,-6.798644543,100.5437546,FALSE
2024-08-16T20:26:00Z,16,41.33457565,91.24502563,-6.061230183,100.3552094,FALSE
2024-08-16T20:27:00Z,16,41.77691269,91.32315826,-6.955629349,100.6677856,FALSE
2024-08-16T20:28:00Z,16,41.27783585,91.38259888,-6.083461761,100.4579544,FALSE
2024-08-16T20:29:00Z,16,41.78427887,91.5621109,-6.473126888,100.8541946,FALSE
2024-08-16T20:30:00Z,16,41.69001389,91.74404907,-6.211579323,100.9642334,FALSE
2024-08-16T20:31:00Z,16,41.92270279,91.70494843,-5.945045471,101.0086212,FALSE
2024-08-16T20:32:00Z,16,42.05546951,91.84922028,-6.153526783,101.2076569,FALSE
2024-08-16T20:33:00Z,16,42.0723877,91.87998962,-5.443387032,101.2024078,FALSE
2024-08-16T20:34:00Z,16,42.11729431,92.02927399,-5.854029179,101.3786469,FALSE
2024-08-16T20:35:00Z,16,42.18714523,91.98420715,-5.479192257,101.3459549,FALSE
2024-08-16T20:36:00Z,16,42.15681076,91.96652985,-5.599872589,101.3238144,FALSE
2024-08-16T20:37:00Z,16,42.02199554,91.6648941,-5.249847412,100.9751511,FALSE
2024-08-16T20:38:00Z,16,41.87026215,91.5663681,-5.355938911,100.828186,FALSE
2024-08-16T20:39:00Z,16,41.91109848,91.56197357,-5.519747734,100.8497238,FALSE
2024-08-16T20:40:00Z,16,41.85000992,91.43733215,-5.201374531,100.6943665,FALSE
2024-08-16T20:41:00Z,16,41.85894012,91.46884918,-5.358258724,100.7346344,FALSE
2024-08-16T20:42:00Z,16,41.88141632,91.53672028,-5.393522739,100.8074799,FALSE
2024-08-16T20:43:00Z,16,41.93946838,91.53334808,-5.287392616,100.8231735,FALSE
2024-08-16T20:44:00Z,16,42.31295013,91.43662262,-5.193376541,100.8867416,FALSE
2024-08-16T20:45:00Z,16,42.24198914,91.49333191,-5.128419399,100.9048691,FALSE
2024-08-16T20:46:00Z,16,42.69641495,91.38718414,-5.1525383,101.0009003,FALSE
2024-08-16T20:47:00Z,16,42.60749817,91.38832855,-5.321844101,100.9732819,FALSE
2024-08-16T20:48:00Z,16,42.6795845,91.14305878,-5.192595482,100.7751007,FALSE
2024-08-16T20:49:00Z,16,42.64500427,91.12316895,-5.399804592,100.7534409,FALSE
2024-08-16T20:50:00Z,16,42.49662018,91.11485291,-5.194001198,100.67276,FALSE
2024-08-16T20:51:00Z,16,42.45272446,91.15337372,-5.371252537,100.699295,FALSE
2024-08-16T20:52:00Z,16,42.54920197,91.01985168,-5.384603024,100.6191025,FALSE
2024-08-16T20:53:00Z,16,42.33686066,91.05271912,-5.357012272,100.5575333,FALSE
2024-08-16T20:54:00Z,16,42.57851028,91.14279175,-5.591479301,100.7539368,FALSE
2024-08-16T20:55:00Z,16,42.77131271,91.25492859,-5.545770168,100.9343338,FALSE
2024-08-16T20:56:00Z,16,42.92566681,91.27322388,-5.448927402,101.0107346,FALSE
2024-08-16T20:57:00Z,16,43.13356018,91.3325119,-5.617835522,101.1618042,FALSE
2024-08-16T20:58:00Z,16,43.54068756,91.23853302,-5.496903896,101.2448502,FALSE
2024-08-16T20:59:00Z,16,43.54647064,91.2077179,-5.518162727,101.2207336,FALSE
2024-08-16T21:00:00Z,16,43.83420563,91.25254822,-5.693538666,101.3948059,FALSE
2024-08-16T21:01:00Z,16,43.94425201,91.2363205,-5.594356537,101.4224167,FALSE
2024-08-16T21:02:00Z,16,43.86750412,91.1190567,-5.59885931,101.2838516,FALSE
2024-08-16T21:03:00Z,16,44.03128433,91.1237793,-5.794121742,101.3700485,FALSE
2024-08-16T21:04:00Z,16,44.10771942,91.1553421,-5.903782368,101.4380798,FALSE
2024-08-16T21:05:00Z,16,44.13280106,91.14846802,-5.819853306,101.4379349,FALSE
2024-08-16T21:06:00Z,16,44.10712051,91.23727417,-5.817437649,101.5063553,FALSE
2024-08-16T21:07:00Z,16,43.74508286,91.20042419,-5.958340645,101.3246307,FALSE
2024-08-16T21:08:00Z,16,43.66891479,91.0583725,-6.009837151,101.1671371,FALSE
2024-08-16T21:09:00Z,16,43.47288132,91.06925201,-6.090368271,101.0971069,FALSE
2024-08-16T21:10:00Z,16,43.41325378,90.96386719,-6.172487259,100.9816055,FALSE
2024-08-16T21:11:00Z,16,43.36056519,90.84333801,-6.035710335,100.8420181,FALSE
2024-08-16T21:12:00Z,16,43.17832565,90.78755951,-5.955375671,100.7086868,FALSE
2024-08-16T21:13:00Z,16,43.40030289,90.7870636,-5.955721378,100.8035965,FALSE
2024-08-16T21:14:00Z,16,43.19245148,90.81634521,-5.885864258,100.736557,FALSE
2024-08-16T21:15:00Z,16,43.53232574,90.80072784,-5.988490105,100.8747253,FALSE
2024-08-16T21:16:00Z,16,43.32564163,90.68836975,-5.967094898,100.6833115,FALSE
2024-08-16T21:17:00Z,16,43.41508102,90.67664337,-5.874386787,100.7059555,FALSE
2024-08-16T21:18:00Z,16,43.59617233,90.52069855,-5.760016441,100.6373291,FALSE
2024-08-16T21:19:00Z,16,43.48398972,90.61373138,-5.641853333,100.6656418,FALSE
2024-08-16T21:20:00Z,16,43.84011459,90.84384918,-5.665847301,101.0280914,FALSE
2024-08-16T21:21:00Z,16,44.05936432,90.94163513,-5.685499191,101.2124329,FALSE
2024-08-16T21:22:00Z,16,44.21735382,91.09941101,-5.671647072,101.4221954,FALSE
2024-08-16T21:23:00Z,16,44.70554352,91.34291077,-5.652684212,101.8533478,FALSE
2024-08-16T21:24:00Z,16,44.73534775,91.45495605,-5.548176765,101.9611664,FALSE
2024-08-16T21:25:00Z,16,44.79521179,91.4508667,-5.676095486,101.9906845,FALSE
2024-08-16T21:26:00Z,16,44.93935013,91.34292603,-5.747273445,101.9613571,FALSE
2024-08-16T21:27:00Z,16,44.97025681,91.37479401,-5.797367573,102.0063782,FALSE
2024-08-16T21:28:00Z,16,44.90943146,91.4590683,-5.7464571,102.0522766,FALSE
2024-08-16T21:29:00Z,16,44.83828354,91.36994171,-5.75149107,101.94133,FALSE
2024-08-16T21:30:00Z,16,44.56084824,91.4389267,-5.743774414,101.8810806,FALSE
2024-08-16T21:31:00Z,16,44.6036644,91.45159149,-5.693178654,101.9083176,FALSE
2024-08-16T21:32:00Z,16,44.5775795,91.75521088,-5.752518177,102.1728134,FALSE
2024-08-16T21:33:00Z,16,44.65252686,91.88304901,-5.749843597,102.3201828,FALSE
2024-08-16T21:34:00Z,16,44.66482925,92.01773834,-5.849452972,102.4521866,FALSE
2024-08-16T21:35:00Z,16,44.80982208,92.01148224,-5.685524464,102.5005493,FALSE
2024-08-16T21:36:00Z,16,45.07177353,92.08347321,-5.710449219,102.6815033,FALSE
2024-08-16T21:37:00Z,16,45.15336227,92.13353729,-5.850606918,102.7700882,FALSE
2024-08-16T21:38:00Z,16,45.00466156,92.1556778,-6.001724243,102.7334061,FALSE
2024-08-16T21:39:00Z,16,45.00424194,92.16737366,-6.06945467,102.7477036,FALSE
2024-08-16T21:40:00Z,16,45.08563232,92.24456024,-6.101323605,102.8546906,FALSE
2024-08-16T21:41:00Z,16,45.2245636,92.2057724,-6.098542213,102.8805923,FALSE
2024-08-16T21:42:00Z,16,45.40803528,92.23394012,-6.407726288,103.0054474,FALSE
2024-08-16T21:43:00Z,16,45.52570724,92.19827271,-6.485553741,103.0300522,FALSE
2024-08-16T21:44:00Z,16,45.64903641,92.09329224,-6.646992683,103.001152,FALSE
2024-08-16T21:45:00Z,16,45.75550461,92.06884003,-6.596478462,103.0231552,FALSE
2024-08-16T21:46:00Z,16,45.94230652,92.12778473,-6.744169235,103.1684875,FALSE
2024-08-16T21:47:00Z,16,45.88254929,92.14136505,-6.689842701,103.1505203,FALSE
2024-08-16T21:48:00Z,16,45.78980637,92.20201111,-6.806063175,103.1709976,FALSE
2024-08-16T21:49:00Z,16,45.89599228,92.19044495,-6.894146442,103.2137299,FALSE
2024-08-16T21:50:00Z,16,45.7662468,92.19276428,-7.019376755,103.1665955,FALSE
2024-08-16T21:51:00Z,16,45.96130753,92.06456757,-7.096792221,103.1441193,FALSE
2024-08-16T21:52:00Z,16,46.00924683,91.90596771,-7.143794537,103.0274124,FALSE
2024-08-16T21:53:00Z,16,46.11889267,91.82481384,-7.07770443,102.9992905,FALSE
2024-08-16T21:54:00Z,16,46.28689575,91.82724762,-7.220845699,103.0867767,FALSE
2024-08-16T21:55:00Z,16,46.44893265,91.7815094,-7.280717373,103.1230927,FALSE
2024-08-16T21:56:00Z,16,46.50645065,91.72948456,-7.394855022,103.1109085,FALSE
2024-08-16T21:57:00Z,16,46.56177902,91.54505157,-7.272545338,102.963089,FALSE
2024-08-16T21:58:00Z,16,46.51430893,91.42752075,-7.422117233,102.8478241,FALSE
2024-08-16T21:59:00Z,16,46.65339661,91.35655212,-7.605824947,102.8612289,FALSE
2024-08-16T22:00:00Z,16,46.68898773,91.38564301,-7.951147079,102.9292679,FALSE
2024-08-16T22:01:00Z,16,46.90295029,91.39846039,-7.846663952,103.0298615,FALSE
2024-08-16T22:02:00Z,16,46.74338913,91.37226105,-7.60027647,102.9156265,FALSE
2024-08-16T22:03:00Z,16,47.07974243,91.44764709,-7.686891079,103.1420364,FALSE
2024-08-16T22:04:00Z,16,46.89837265,91.45721436,-7.778285503,103.0748138,FALSE
2024-08-16T22:05:00Z,16,47.21258163,91.44291687,-8.10601902,103.2305984,FALSE
2024-08-16T22:06:00Z,16,47.01127625,91.46783447,-8.079441071,103.1587067,FALSE
2024-08-16T22:07:00Z,16,47.16924667,91.29400635,-8.07201004,103.0762558,FALSE
2024-08-16T22:08:00Z,16,46.97790909,91.18421936,-8.01657486,102.8873978,FALSE
2024-08-16T22:09:00Z,16,47.3754921,91.04605103,-8.035313606,102.9487762,FALSE
2024-08-16T22:10:00Z,16,47.18228912,91.06169891,-8.202338219,102.887085,FALSE
2024-08-16T22:11:00Z,16,47.58362579,91.03952789,-8.265729904,103.0571289,FALSE
2024-08-16T22:12:00Z,16,47.40566635,91.05342865,-8.083000183,102.9729614,FALSE
2024-08-16T22:13:00Z,16,47.57663345,91.11516571,-7.921333313,103.0938644,FALSE
2024-08-16T22:14:00Z,16,47.53110886,91.21966553,-7.921004295,103.1652985,FALSE
2024-08-16T22:15:00Z,16,47.69990921,91.33487701,-8.231431007,103.3690491,FALSE
2024-08-16T22:16:00Z,16,47.48981857,91.37026978,-8.106525421,103.2939224,FALSE
2024-08-16T22:17:00Z,16,47.53757095,91.20981598,-7.990219116,103.1648483,FALSE
2024-08-16T22:18:00Z,16,47.76741409,91.2337265,-8.0987854,103.3003769,FALSE
2024-08-16T22:19:00Z,16,47.62018967,91.23495483,-7.845053673,103.2137527,FALSE
2024-08-16T22:20:00Z,16,47.74962616,91.1530838,-8.37286377,103.2425613,FALSE
2024-08-16T22:21:00Z,16,47.44178009,91.25007629,-8.180626869,103.1710892,FALSE
2024-08-16T22:22:00Z,16,47.63825607,91.1307373,-8.293262482,103.1650696,FALSE
2024-08-16T22:23:00Z,16,47.66925812,91.08197784,-7.895153522,103.1051025,FALSE
2024-08-16T22:24:00Z,16,47.85849762,91.03334045,-8.073652267,103.1637192,FALSE
2024-08-16T22:25:00Z,16,47.78520203,90.93484497,-7.98140049,103.0355835,FALSE
2024-08-16T22:26:00Z,16,47.87165833,90.96971893,-8.167678833,103.1209259,FALSE
2024-08-16T22:27:00Z,16,47.89758301,91.02970886,-7.894727707,103.1646194,FALSE
2024-08-16T22:28:00Z,16,47.84862137,90.97394562,-8.01477623,103.1019211,FALSE
2024-08-16T22:29:00Z,16,47.76702881,90.99247742,-7.800080776,103.0639648,FALSE
2024-08-16T22:30:00Z,16,47.77893448,91.00177002,-8.069316864,103.0984573,FALSE
2024-08-16T22:31:00Z,16,47.6256485,91.18589783,-7.937453747,103.1800232,FALSE
2024-08-16T22:32:00Z,16,47.6854744,91.10664368,-8.044857979,103.1458511,FALSE
2024-08-16T22:33:00Z,16,47.7025528,91.26787567,-8.016489029,103.2940521,FALSE
2024-08-16T22:34:00Z,16,47.91717529,91.38768005,-8.166425705,103.5107269,FALSE
2024-08-16T22:35:00Z,16,47.68362808,91.36699677,-8.216457367,103.3884888,FALSE
2024-08-16T22:36:00Z,16,47.84344101,91.41504669,-8.323052406,103.5132904,FALSE
2024-08-16T22:37:00Z,16,47.93635941,91.52353668,-8.335905075,103.6530457,FALSE
2024-08-16T22:38:00Z,16,47.97484589,91.54606628,-8.450428009,103.6999741,FALSE
2024-08-16T22:39:00Z,16,47.95267105,91.54685211,-8.451618195,103.690506,FALSE
2024-08-16T22:40:00Z,16,47.87617493,91.47286224,-8.378194809,103.5839005,FALSE
2024-08-16T22:41:00Z,16,47.79405212,91.56787109,-8.480475426,103.6382141,FALSE
2024-08-16T22:42:00Z,16,47.74575806,91.51255798,-8.399827003,103.5604858,FALSE
2024-08-16T22:43:00Z,16,47.77459717,91.3898468,-8.36380291,103.462471,FALSE
2024-08-16T22:44:00Z,16,47.51215744,91.16442108,-8.416489601,103.1465302,FALSE
2024-08-16T22:45:00Z,16,47.61433029,91.13983154,-8.468038559,103.1761169,FALSE
2024-08-16T22:46:00Z,16,47.55651093,91.05947876,-8.433573723,103.0756378,FALSE
2024-08-16T22:47:00Z,16,47.55331421,90.98910522,-8.400945663,103.009346,FALSE
2024-08-16T22:48:00Z,16,47.62806702,90.95345306,-8.383646011,103.0109558,FALSE
2024-08-16T22:49:00Z,16,47.61565399,90.89051819,-8.331413269,102.9454041,FALSE
2024-08-16T22:50:00Z,16,47.61489868,90.84008026,-8.346873283,102.9017792,FALSE
2024-08-16T22:51:00Z,16,47.67131805,90.84844208,-8.341505051,102.9348373,FALSE
2024-08-16T22:52:00Z,16,47.6796608,90.84647369,-8.490283012,102.9491653,FALSE
2024-08-16T22:53:00Z,16,47.69475937,90.85230255,-8.504030228,102.9624405,FALSE
2024-08-16T22:54:00Z,16,47.54606628,90.83854675,-8.533844948,102.8839188,FALSE
2024-08-16T22:55:00Z,16,47.63369751,90.84237671,-8.474043846,102.9229279,FALSE
2024-08-16T22:56:00Z,16,47.52528381,90.68375397,-8.339212418,102.7216797,FALSE
2024-08-16T22:57:00Z,16,47.61495972,90.62046051,-8.340094566,102.7074356,FALSE
2024-08-16T22:58:00Z,16,47.5878067,90.59103394,-8.391836166,102.673111,FALSE
2024-08-16T22:59:00Z,16,47.70976257,90.58849335,-8.401148796,102.7281952,FALSE
2024-08-16T23:00:00Z,16,47.67069244,90.65974426,-8.516875267,102.7824936,FALSE
2024-08-16T23:01:00Z,16,47.63633347,90.56069946,-8.51041317,102.6786423,FALSE
2024-08-16T23:02:00Z,16,47.64818192,90.46681976,-8.505413055,102.6009064,FALSE
2024-08-16T23:03:00Z,16,47.63610077,90.4233551,-8.381117821,102.54673,FALSE
2024-08-16T23:04:00Z,16,47.59189606,90.26475525,-8.399445534,102.3878326,FALSE
2024-08-16T23:05:00Z,16,47.558815,90.17899323,-8.376757622,102.2949982,FALSE
2024-08-16T23:06:00Z,16,47.55081177,90.05429077,-8.43102169,102.1858292,FALSE
2024-08-16T23:07:00Z,16,47.56972122,89.98809052,-8.356091499,102.1301498,FALSE
2024-08-16T23:08:00Z,16,47.55417252,89.90123749,-8.353767395,102.0462112,FALSE
2024-08-16T23:09:00Z,16,47.53735733,89.7315979,-8.214060783,101.8776169,FALSE
2024-08-16T23:10:00Z,16,47.43686295,89.62599945,-8.419140816,101.7544632,FALSE
2024-08-16T23:11:00Z,16,47.61691284,89.4408493,-8.1456604,101.6535645,FALSE
2024-08-16T23:12:00Z,16,47.53117752,89.32904053,-8.016962051,101.5045853,FALSE
2024-08-16T23:13:00Z,16,47.48436737,89.30152893,-8.041257858,101.4604034,FALSE
2024-08-16T23:14:00Z,16,47.42530823,89.30305481,-8.187028885,101.4457626,FALSE
2024-08-16T23:15:00Z,16,47.3830719,89.07759094,-8.029826164,101.2149582,FALSE
2024-08-16T23:16:00Z,16,47.42385864,88.98161316,-7.953636646,101.1435623,FALSE
2024-08-16T23:17:00Z,16,47.39742279,88.87123871,-7.856455803,101.0265274,FALSE
2024-08-16T23:18:00Z,16,47.28166962,88.81069183,-7.955154896,100.9266739,FALSE
2024-08-16T23:19:00Z,16,47.24965286,88.69005585,-7.961181164,100.8060074,FALSE
2024-08-16T23:20:00Z,16,47.1848526,88.72221375,-7.929668903,100.801445,FALSE
2024-08-16T23:21:00Z,16,47.20717621,88.66546631,-7.940104961,100.7627792,FALSE
2024-08-16T23:22:00Z,16,47.33118057,88.69235992,-7.85968399,100.8383179,FALSE
2024-08-16T23:23:00Z,16,47.32067871,88.608078,-7.979484558,100.7686615,FALSE
2024-08-16T23:24:00Z,16,47.31024551,88.53674316,-7.940753937,100.6980057,FALSE
2024-08-16T23:25:00Z,16,47.20859146,88.53112793,-7.933823586,100.6447983,FALSE
2024-08-16T23:26:00Z,16,47.18585968,88.40584564,-7.965948105,100.5264893,FALSE
2024-08-16T23:27:00Z,16,47.14255524,88.29100037,-8.029567719,100.4101944,FALSE
2024-08-16T23:28:00Z,16,46.98625946,88.20961761,-7.892026901,100.2544479,FALSE
2024-08-16T23:29:00Z,16,46.77854919,88.19921112,-7.900339127,100.1486816,FALSE
2024-08-16T23:30:00Z,16,46.78374481,88.0712738,-7.72054863,100.0244598,FALSE
2024-08-16T23:31:00Z,16,46.88096237,87.94824219,-7.440073967,99.94051361,FALSE
2024-08-16T23:32:00Z,16,46.96133423,87.85757446,-7.400838375,99.89550018,FALSE
2024-08-16T23:33:00Z,16,46.94570923,87.66518402,-7.288216114,99.71075439,FALSE
2024-08-16T23:34:00Z,16,46.88181686,87.46270752,-7.35054636,99.50722504,FALSE
2024-08-16T23:35:00Z,16,46.9815712,87.33914185,-7.276839256,99.44026947,FALSE
2024-08-16T23:36:00Z,16,46.93877029,87.318367,-7.266550064,99.40104675,FALSE
2024-08-16T23:37:00Z,16,46.84345245,87.29813385,-7.251253605,99.33717346,FALSE
2024-08-16T23:38:00Z,16,46.73670197,87.2064743,-7.190360069,99.20180511,FALSE
2024-08-16T23:39:00Z,16,46.7384491,87.13516998,-7.159357548,99.13772583,FALSE
2024-08-16T23:40:00Z,16,46.80586243,87.03604889,-7.161306858,99.08262634,FALSE
2024-08-16T23:41:00Z,16,46.99217224,86.93805695,-7.223345757,99.0892868,FALSE
2024-08-16T23:42:00Z,16,47.13809586,86.83838654,-7.117133617,99.06344604,FALSE
2024-08-16T23:43:00Z,16,47.19361115,86.82575989,-7.075217724,99.07579803,FALSE
2024-08-16T23:44:00Z,16,47.21392822,86.79290009,-7.072905064,99.05653381,FALSE
2024-08-16T23:45:00Z,16,47.22718048,86.77283478,-7.138659954,99.05003357,FALSE
2024-08-16T23:46:00Z,16,47.20306778,86.7723999,-7.133537292,99.03773499,FALSE
2024-08-16T23:47:00Z,16,47.27428055,86.77346802,-7.190255165,99.07675171,FALSE
2024-08-16T23:48:00Z,16,47.2048378,86.72457123,-7.180487156,99.00010681,FALSE
2024-08-16T23:49:00Z,16,47.14384842,86.61551666,-7.178277969,98.87532806,FALSE
2024-08-16T23:50:00Z,16,47.12545395,86.40446472,-6.963253021,98.66635132,FALSE
2024-08-16T23:51:00Z,16,47.14307404,86.32675934,-6.812297821,98.59619141,FALSE
2024-08-16T23:52:00Z,16,47.22262955,86.36054993,-6.801671028,98.66313171,FALSE
2024-08-16T23:53:00Z,16,47.26791,86.24530029,-6.832949638,98.58609009,FALSE
2024-08-16T23:54:00Z,16,47.33894348,86.29866791,-6.875375748,98.66979218,FALSE
2024-08-16T23:55:00Z,16,47.34608841,86.33253479,-7.000786781,98.71166992,FALSE
2024-08-16T23:56:00Z,16,47.25445557,86.16889191,-7.054798603,98.52839661,FALSE
2024-08-16T23:57:00Z,16,47.30685425,86.15148926,-6.985634804,98.53341675,FALSE
2024-08-16T23:58:00Z,16,47.25107193,85.98509216,-6.995788574,98.36186981,FALSE
2024-08-16T23:59:00Z,16,47.23358536,85.87033081,-6.890208721,98.24570465,FALSE
2024-08-17T00:00:00Z,16,47.14967728,85.84540558,-6.825669289,98.17909241,FALSE
2024-08-17T00:01:00Z,16,47.10498047,85.79872894,-6.739515305,98.11084747,FALSE
2024-08-17T00:02:00Z,16,47.16556168,85.73875427,-6.693605423,98.0843811,FALSE
2024-08-17T00:03:00Z,16,47.1961937,85.54644775,-6.680990696,97.93019104,FALSE
2024-08-17T00:04:00Z,16,47.31928253,85.56499481,-6.670309067,98.00502777,FALSE
2024-08-17T00:05:00Z,16,47.30318069,85.45202637,-6.541249752,97.8899231,FALSE
2024-08-17T00:06:00Z,16,47.31975174,85.42779541,-6.529519558,97.87601471,FALSE
2024-08-17T00:07:00Z,16,47.31843948,85.28201294,-6.560766697,97.75028992,FALSE
2024-08-17T00:08:00Z,16,47.37820435,85.04219818,-6.455880642,97.56320953,FALSE
2024-08-17T00:09:00Z,16,47.53953934,84.89008331,-6.383358479,97.50435638,FALSE
2024-08-17T00:10:00Z,16,47.61624527,84.82453156,-6.390629292,97.48518372,FALSE
2024-08-17T00:11:00Z,16,47.72628784,84.8085556,-6.476866245,97.53079987,FALSE
2024-08-17T00:12:00Z,16,47.84723282,84.91059113,-6.499714375,97.68022156,FALSE
2024-08-17T00:13:00Z,16,47.86631393,84.88970947,-6.464247704,97.66911316,FALSE
2024-08-17T00:14:00Z,16,47.92919922,84.7403183,-6.300208092,97.55948639,FALSE
2024-08-17T00:15:00Z,16,47.91873932,84.58522797,-6.099375725,97.40676117,FALSE
2024-08-17T00:16:00Z,16,48.00210953,84.45237732,-6.121823788,97.33394623,FALSE
2024-08-17T00:17:00Z,16,48.02155304,84.20866394,-6.107602596,97.13130951,FALSE
2024-08-17T00:18:00Z,16,48.1042366,84.03276062,-6.089818478,97.0187149,FALSE
2024-08-17T00:19:00Z,16,48.15238571,83.9269104,-6.095620632,96.95130157,FALSE
2024-08-17T00:20:00Z,16,48.12719727,83.81604004,-6.064306736,96.84085083,FALSE
2024-08-17T00:21:00Z,16,48.16709137,83.71369171,-6.077054501,96.77291107,FALSE
2024-08-17T00:22:00Z,16,48.12007904,83.66998291,-6.098651409,96.71304321,FALSE
2024-08-17T00:23:00Z,16,48.13844681,83.62505341,-6.116485119,96.68444061,FALSE
2024-08-17T00:24:00Z,16,48.13046646,83.63130188,-6.097151756,96.68466187,FALSE
2024-08-17T00:25:00Z,16,48.16352081,83.64219666,-6.019134521,96.70569611,FALSE
2024-08-17T00:26:00Z,16,48.17487717,83.4992218,-5.785092831,96.57355499,FALSE
